"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","62","152758","0.0-5.0-3.0-1.16","","","","","null","null","","","[""rect"",""hexagram"",""star"",""triangle""]","","","","","","","","","4","","[{""x"":1075,""y"":583,""t"":4},{""x"":1028,""y"":570,""t"":39},{""x"":992,""y"":562,""t"":85},{""x"":961,""y"":564,""t"":114},{""x"":939,""y"":537,""t"":140},{""x"":927,""y"":531,""t"":174},{""x"":929,""y"":551,""t"":225},{""x"":940,""y"":545,""t"":249},{""x"":958,""y"":542,""t"":278},{""x"":967,""y"":543,""t"":310},{""x"":929,""y"":593,""t"":354},{""x"":867,""y"":624,""t"":382},{""x"":813,""y"":651,""t"":411},{""x"":772,""y"":668,""t"":455},{""x"":745,""y"":678,""t"":484},{""x"":725,""y"":698,""t"":513},{""x"":688,""y"":716,""t"":561},{""x"":662,""y"":689,""t"":587},{""x"":648,""y"":702,""t"":618},{""x"":642,""y"":711,""t"":649},{""x"":635,""y"":727,""t"":689},{""x"":646,""y"":729,""t"":717},{""x"":681,""y"":756,""t"":760},{""x"":719,""y"":786,""t"":787},{""x"":752,""y"":795,""t"":830},{""x"":768,""y"":795,""t"":858},{""x"":797,""y"":798,""t"":888},{""x"":827,""y"":813,""t"":931},{""x"":810,""y"":792,""t"":956},{""x"":798,""y"":790,""t"":1000},{""x"":785,""y"":775,""t"":1028},{""x"":761,""y"":743,""t"":1057},{""x"":760,""y"":683,""t"":1100},{""x"":757,""y"":645,""t"":1126},{""x"":767,""y"":690,""t"":1167},{""x"":775,""y"":731,""t"":1192},{""x"":793,""y"":751,""t"":1231},{""x"":798,""y"":774,""t"":1260},{""x"":811,""y"":806,""t"":1302},{""x"":816,""y"":808,""t"":1330},{""x"":857,""y"":822,""t"":1374},{""x"":891,""y"":865,""t"":1397},{""x"":926,""y"":859,""t"":1437},{""x"":1033,""y"":777,""t"":1467},{""x"":1134,""y"":707,""t"":1503},{""x"":1221,""y"":663,""t"":1534},{""x"":1282,""y"":630,""t"":1585},{""x"":1328,""y"":603,""t"":1602},{""x"":1387,""y"":563,""t"":1649},{""x"":1404,""y"":550,""t"":1672},{""x"":1413,""y"":542,""t"":1702},{""x"":1423,""y"":530,""t"":1741},{""x"":1427,""y"":516,""t"":1773},{""x"":1428,""y"":517,""t"":1807},{""x"":1280,""y"":548,""t"":1856},{""x"":1158,""y"":540,""t"":1880},{""x"":1056,""y"":586,""t"":1908},{""x"":966,""y"":620,""t"":1952},{""x"":892,""y"":641,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","63","153761","0.0-5.0-3.0-2.16","","","","","484","2","","","","","","","","","","","","","","","","","true","triangle","2"
"","canvas-keyboard-response","64","154788","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","65","156808","0.0-5.0-3.0-1.17","","","","","null","null","","","[""hexagram"",""triangle"",""rect"",""star""]","","","","","","","","","4","","[{""x"":851,""y"":618,""t"":5},{""x"":868,""y"":620,""t"":41},{""x"":849,""y"":623,""t"":72},{""x"":854,""y"":599,""t"":116},{""x"":865,""y"":601,""t"":144},{""x"":852,""y"":585,""t"":174},{""x"":857,""y"":576,""t"":217},{""x"":872,""y"":592,""t"":244},{""x"":893,""y"":583,""t"":276},{""x"":898,""y"":575,""t"":314},{""x"":909,""y"":567,""t"":344},{""x"":911,""y"":559,""t"":377},{""x"":883,""y"":558,""t"":417},{""x"":859,""y"":573,""t"":444},{""x"":833,""y"":583,""t"":489},{""x"":792,""y"":555,""t"":515},{""x"":761,""y"":535,""t"":548},{""x"":723,""y"":554,""t"":586},{""x"":701,""y"":551,""t"":615},{""x"":677,""y"":546,""t"":650},{""x"":660,""y"":541,""t"":684},{""x"":645,""y"":557,""t"":735},{""x"":641,""y"":566,""t"":758},{""x"":672,""y"":596,""t"":786},{""x"":701,""y"":622,""t"":823},{""x"":796,""y"":573,""t"":855},{""x"":855,""y"":489,""t"":889},{""x"":924,""y"":444,""t"":922},{""x"":971,""y"":409,""t"":971},{""x"":992,""y"":368,""t"":997},{""x"":1024,""y"":350,""t"":1026},{""x"":968,""y"":500,""t"":1058},{""x"":958,""y"":636,""t"":1100},{""x"":993,""y"":680,""t"":1127},{""x"":1048,""y"":681,""t"":1160},{""x"":1118,""y"":640,""t"":1198},{""x"":1194,""y"":596,""t"":1227},{""x"":1250,""y"":555,""t"":1276},{""x"":1321,""y"":597,""t"":1303},{""x"":1346,""y"":559,""t"":1330},{""x"":1372,""y"":503,""t"":1371},{""x"":1377,""y"":493,""t"":1397},{""x"":1383,""y"":482,""t"":1439},{""x"":1374,""y"":461,""t"":1466},{""x"":1381,""y"":437,""t"":1505},{""x"":1378,""y"":403,""t"":1533},{""x"":1374,""y"":380,""t"":1575},{""x"":1367,""y"":361,""t"":1604},{""x"":1353,""y"":353,""t"":1636},{""x"":1339,""y"":360,""t"":1675},{""x"":1336,""y"":354,""t"":1703},{""x"":1333,""y"":383,""t"":1743},{""x"":1330,""y"":411,""t"":1771},{""x"":1327,""y"":432,""t"":1811},{""x"":1343,""y"":489,""t"":1839},{""x"":1319,""y"":467,""t"":1881},{""x"":1269,""y"":485,""t"":1908},{""x"":1218,""y"":493,""t"":1945},{""x"":1193,""y"":476,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","66","158233","0.0-5.0-3.0-2.17","","","","","910","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","67","159251","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","68","161273","0.0-5.0-3.0-1.18","","","","","null","null","","","[""star"",""hexagram"",""rect"",""circle""]","","","","","","","","","4","","[{""x"":1110,""y"":510,""t"":4},{""x"":1043,""y"":540,""t"":38},{""x"":993,""y"":563,""t"":82},{""x"":954,""y"":580,""t"":104},{""x"":913,""y"":586,""t"":146},{""x"":887,""y"":581,""t"":174},{""x"":876,""y"":592,""t"":210},{""x"":871,""y"":599,""t"":239},{""x"":833,""y"":610,""t"":291},{""x"":804,""y"":618,""t"":309},{""x"":771,""y"":617,""t"":348},{""x"":747,""y"":632,""t"":378},{""x"":704,""y"":655,""t"":417},{""x"":697,""y"":667,""t"":445},{""x"":681,""y"":643,""t"":481},{""x"":680,""y"":657,""t"":513},{""x"":678,""y"":618,""t"":568},{""x"":670,""y"":641,""t"":585},{""x"":661,""y"":618,""t"":616},{""x"":671,""y"":597,""t"":653},{""x"":658,""y"":591,""t"":684},{""x"":679,""y"":615,""t"":719},{""x"":687,""y"":606,""t"":752},{""x"":697,""y"":638,""t"":786},{""x"":851,""y"":590,""t"":836},{""x"":960,""y"":533,""t"":853},{""x"":1058,""y"":507,""t"":899},{""x"":1137,""y"":466,""t"":926},{""x"":1161,""y"":503,""t"":956},{""x"":1118,""y"":585,""t"":999},{""x"":1078,""y"":671,""t"":1027},{""x"":1049,""y"":747,""t"":1058},{""x"":1027,""y"":791,""t"":1097},{""x"":970,""y"":829,""t"":1127},{""x"":941,""y"":862,""t"":1171},{""x"":915,""y"":874,""t"":1199},{""x"":899,""y"":881,""t"":1227},{""x"":890,""y"":905,""t"":1270},{""x"":990,""y"":838,""t"":1296},{""x"":1080,""y"":739,""t"":1340},{""x"":1144,""y"":672,""t"":1367},{""x"":1198,""y"":592,""t"":1398},{""x"":1246,""y"":530,""t"":1441},{""x"":1284,""y"":501,""t"":1466},{""x"":1305,""y"":465,""t"":1509},{""x"":1342,""y"":474,""t"":1536},{""x"":1348,""y"":438,""t"":1568},{""x"":1366,""y"":435,""t"":1608},{""x"":1358,""y"":437,""t"":1636},{""x"":1272,""y"":444,""t"":1676},{""x"":1153,""y"":467,""t"":1704},{""x"":1054,""y"":491,""t"":1743},{""x"":961,""y"":516,""t"":1772},{""x"":894,""y"":542,""t"":1810},{""x"":823,""y"":576,""t"":1840},{""x"":744,""y"":597,""t"":1874},{""x"":682,""y"":615,""t"":1914},{""x"":650,""y"":640,""t"":1941},{""x"":624,""y"":655,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","69","162649","0.0-5.0-3.0-2.18","","","","","863","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","70","163683","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","71","165698","0.0-5.0-3.0-1.19","","","","","null","null","","","[""star"",""rect"",""hexagram"",""circle""]","","","","","","","","","4","","[{""x"":663,""y"":631,""t"":4},{""x"":741,""y"":635,""t"":41},{""x"":805,""y"":643,""t"":72},{""x"":857,""y"":611,""t"":116},{""x"":909,""y"":582,""t"":145},{""x"":940,""y"":595,""t"":174},{""x"":958,""y"":574,""t"":220},{""x"":971,""y"":594,""t"":250},{""x"":986,""y"":577,""t"":280},{""x"":994,""y"":566,""t"":310},{""x"":947,""y"":556,""t"":353},{""x"":887,""y"":561,""t"":382},{""x"":843,""y"":565,""t"":411},{""x"":803,""y"":603,""t"":455},{""x"":771,""y"":590,""t"":483},{""x"":744,""y"":583,""t"":514},{""x"":721,""y"":605,""t"":555},{""x"":694,""y"":652,""t"":583},{""x"":678,""y"":631,""t"":626},{""x"":673,""y"":662,""t"":654},{""x"":664,""y"":628,""t"":683},{""x"":676,""y"":660,""t"":724},{""x"":683,""y"":672,""t"":751},{""x"":681,""y"":677,""t"":793},{""x"":690,""y"":657,""t"":820},{""x"":678,""y"":672,""t"":859},{""x"":681,""y"":668,""t"":888},{""x"":708,""y"":649,""t"":922},{""x"":790,""y"":543,""t"":972},{""x"":860,""y"":471,""t"":990},{""x"":914,""y"":413,""t"":1027},{""x"":968,""y"":342,""t"":1057},{""x"":1006,""y"":296,""t"":1097},{""x"":957,""y"":441,""t"":1125},{""x"":898,""y"":653,""t"":1163},{""x"":873,""y"":708,""t"":1193},{""x"":916,""y"":651,""t"":1240},{""x"":963,""y"":568,""t"":1268},{""x"":1028,""y"":488,""t"":1296},{""x"":1114,""y"":501,""t"":1340},{""x"":1199,""y"":509,""t"":1367},{""x"":1273,""y"":510,""t"":1397},{""x"":1331,""y"":511,""t"":1432},{""x"":1347,""y"":460,""t"":1466},{""x"":1361,""y"":442,""t"":1499},{""x"":1372,""y"":456,""t"":1540},{""x"":1393,""y"":479,""t"":1568},{""x"":1329,""y"":572,""t"":1612},{""x"":1232,""y"":678,""t"":1639},{""x"":1148,""y"":795,""t"":1669},{""x"":1071,""y"":861,""t"":1715},{""x"":1014,""y"":921,""t"":1744},{""x"":969,""y"":961,""t"":1771},{""x"":933,""y"":991,""t"":1812},{""x"":906,""y"":1009,""t"":1840},{""x"":870,""y"":974,""t"":1885},{""x"":868,""y"":943,""t"":1912},{""x"":873,""y"":828,""t"":1943},{""x"":922,""y"":771,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","72","166993","0.0-5.0-3.0-2.19","","","","","775","8","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","73","168020","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","74","170028","0.0-5.0-3.0-1.20","","","","","null","null","","","[""star"",""hexagram"",""rect"",""circle""]","","","","","","","","","4","","[{""x"":915,""y"":677,""t"":4},{""x"":905,""y"":596,""t"":40},{""x"":886,""y"":578,""t"":83},{""x"":886,""y"":527,""t"":112},{""x"":881,""y"":482,""t"":141},{""x"":886,""y"":451,""t"":186},{""x"":889,""y"":431,""t"":212},{""x"":885,""y"":432,""t"":242},{""x"":876,""y"":406,""t"":288},{""x"":884,""y"":387,""t"":317},{""x"":920,""y"":348,""t"":345},{""x"":944,""y"":326,""t"":387},{""x"":963,""y"":272,""t"":414},{""x"":974,""y"":250,""t"":446},{""x"":974,""y"":262,""t"":488},{""x"":874,""y"":541,""t"":516},{""x"":828,""y"":742,""t"":547},{""x"":894,""y"":691,""t"":586},{""x"":953,""y"":643,""t"":614},{""x"":996,""y"":598,""t"":657},{""x"":1029,""y"":523,""t"":685},{""x"":1050,""y"":450,""t"":718},{""x"":1116,""y"":428,""t"":760},{""x"":1179,""y"":457,""t"":788},{""x"":1248,""y"":504,""t"":820},{""x"":1282,""y"":505,""t"":858},{""x"":1310,""y"":484,""t"":885},{""x"":1337,""y"":508,""t"":922},{""x"":1249,""y"":641,""t"":972},{""x"":1171,""y"":753,""t"":990},{""x"":1087,""y"":821,""t"":1036},{""x"":1016,""y"":874,""t"":1056},{""x"":975,""y"":934,""t"":1098},{""x"":942,""y"":980,""t"":1123},{""x"":929,""y"":975,""t"":1162},{""x"":920,""y"":966,""t"":1191},{""x"":894,""y"":978,""t"":1244},{""x"":869,""y"":939,""t"":1268},{""x"":860,""y"":923,""t"":1296},{""x"":853,""y"":912,""t"":1340},{""x"":862,""y"":887,""t"":1363},{""x"":913,""y"":825,""t"":1407},{""x"":953,""y"":765,""t"":1435},{""x"":988,""y"":715,""t"":1463},{""x"":1030,""y"":631,""t"":1513},{""x"":1032,""y"":587,""t"":1541},{""x"":1026,""y"":545,""t"":1569},{""x"":961,""y"":542,""t"":1612},{""x"":881,""y"":528,""t"":1639},{""x"":816,""y"":510,""t"":1669},{""x"":765,""y"":500,""t"":1713},{""x"":730,""y"":483,""t"":1737},{""x"":711,""y"":481,""t"":1781},{""x"":692,""y"":484,""t"":1808},{""x"":669,""y"":483,""t"":1840},{""x"":659,""y"":537,""t"":1883},{""x"":674,""y"":537,""t"":1907},{""x"":716,""y"":534,""t"":1950},{""x"":768,""y"":501,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","75","171145","0.0-5.0-3.0-2.20","","","","","605","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","76","172165","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","174179","0.0-5.0-3.0-1.21","","","","","null","null","","","[""circle"",""rect"",""star"",""hexagram""]","","","","","","","","","4","","[{""x"":805,""y"":529,""t"":5},{""x"":844,""y"":577,""t"":40},{""x"":871,""y"":608,""t"":90},{""x"":904,""y"":629,""t"":115},{""x"":910,""y"":650,""t"":145},{""x"":918,""y"":660,""t"":176},{""x"":922,""y"":663,""t"":208},{""x"":933,""y"":674,""t"":249},{""x"":927,""y"":678,""t"":276},{""x"":942,""y"":679,""t"":314},{""x"":953,""y"":678,""t"":341},{""x"":975,""y"":607,""t"":378},{""x"":972,""y"":527,""t"":428},{""x"":980,""y"":480,""t"":445},{""x"":979,""y"":437,""t"":487},{""x"":988,""y"":401,""t"":514},{""x"":1037,""y"":360,""t"":553},{""x"":1061,""y"":316,""t"":583},{""x"":1076,""y"":295,""t"":617},{""x"":1070,""y"":329,""t"":650},{""x"":1035,""y"":427,""t"":699},{""x"":1027,""y"":528,""t"":717},{""x"":1068,""y"":545,""t"":763},{""x"":1128,""y"":552,""t"":792},{""x"":1192,""y"":524,""t"":820},{""x"":1231,""y"":473,""t"":863},{""x"":1295,""y"":513,""t"":890},{""x"":1346,""y"":548,""t"":919},{""x"":1354,""y"":540,""t"":971},{""x"":1356,""y"":532,""t"":990},{""x"":1354,""y"":509,""t"":1036},{""x"":1350,""y"":496,""t"":1060},{""x"":1351,""y"":485,""t"":1092},{""x"":1250,""y"":595,""t"":1135},{""x"":1148,""y"":718,""t"":1163},{""x"":1071,""y"":800,""t"":1194},{""x"":1031,""y"":858,""t"":1238},{""x"":993,""y"":884,""t"":1265},{""x"":945,""y"":912,""t"":1296},{""x"":896,""y"":947,""t"":1339},{""x"":876,""y"":974,""t"":1367},{""x"":857,""y"":989,""t"":1397},{""x"":844,""y"":1004,""t"":1441},{""x"":838,""y"":1026,""t"":1468},{""x"":811,""y"":978,""t"":1500},{""x"":778,""y"":940,""t"":1543},{""x"":746,""y"":888,""t"":1567},{""x"":738,""y"":852,""t"":1610},{""x"":727,""y"":822,""t"":1636},{""x"":766,""y"":719,""t"":1677},{""x"":797,""y"":635,""t"":1704},{""x"":831,""y"":544,""t"":1748},{""x"":855,""y"":487,""t"":1775},{""x"":885,""y"":446,""t"":1806},{""x"":867,""y"":438,""t"":1849},{""x"":822,""y"":430,""t"":1876},{""x"":782,""y"":446,""t"":1908},{""x"":762,""y"":460,""t"":1946},{""x"":730,""y"":475,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","78","175889","0.0-5.0-3.0-2.21","","","","","1190","2","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","79","176915","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","80","178935","0.0-5.0-3.0-1.22","","","","","null","null","","","[""star"",""triangle"",""circle"",""rect""]","","","","","","","","","4","","[{""x"":761,""y"":510,""t"":5},{""x"":797,""y"":560,""t"":42},{""x"":831,""y"":584,""t"":73},{""x"":861,""y"":603,""t"":105},{""x"":883,""y"":623,""t"":157},{""x"":892,""y"":612,""t"":183},{""x"":912,""y"":579,""t"":210},{""x"":926,""y"":603,""t"":242},{""x"":939,""y"":626,""t"":284},{""x"":923,""y"":637,""t"":313},{""x"":884,""y"":630,""t"":343},{""x"":848,""y"":611,""t"":383},{""x"":822,""y"":631,""t"":412},{""x"":796,""y"":613,""t"":451},{""x"":780,""y"":604,""t"":480},{""x"":773,""y"":632,""t"":524},{""x"":751,""y"":618,""t"":548},{""x"":718,""y"":646,""t"":591},{""x"":697,""y"":617,""t"":618},{""x"":689,""y"":593,""t"":649},{""x"":674,""y"":616,""t"":694},{""x"":676,""y"":620,""t"":717},{""x"":660,""y"":647,""t"":756},{""x"":681,""y"":613,""t"":786},{""x"":772,""y"":535,""t"":827},{""x"":837,""y"":455,""t"":852},{""x"":887,""y"":399,""t"":892},{""x"":928,""y"":353,""t"":923},{""x"":962,""y"":349,""t"":966},{""x"":998,""y"":327,""t"":990},{""x"":1015,""y"":337,""t"":1033},{""x"":968,""y"":481,""t"":1061},{""x"":976,""y"":567,""t"":1092},{""x"":1037,""y"":603,""t"":1131},{""x"":1109,""y"":617,""t"":1160},{""x"":1187,""y"":600,""t"":1194},{""x"":1240,""y"":593,""t"":1251},{""x"":1307,""y"":638,""t"":1262},{""x"":1357,""y"":657,""t"":1296},{""x"":1390,""y"":657,""t"":1338},{""x"":1414,""y"":683,""t"":1366},{""x"":1387,""y"":716,""t"":1398},{""x"":1297,""y"":784,""t"":1434},{""x"":1198,""y"":783,""t"":1466},{""x"":1128,""y"":836,""t"":1516},{""x"":1060,""y"":839,""t"":1534},{""x"":997,""y"":881,""t"":1580},{""x"":949,""y"":920,""t"":1607},{""x"":910,""y"":964,""t"":1637},{""x"":881,""y"":998,""t"":1672},{""x"":862,""y"":1017,""t"":1704},{""x"":887,""y"":915,""t"":1739},{""x"":906,""y"":792,""t"":1788},{""x"":927,""y"":698,""t"":1806},{""x"":933,""y"":602,""t"":1853},{""x"":945,""y"":517,""t"":1880},{""x"":958,""y"":450,""t"":1908},{""x"":960,""y"":388,""t"":1952},{""x"":960,""y"":354,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
