"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","63","142915","0.0-5.0-3.0-1.16","","","","","null","null","","","[""star"",""circle"",""triangle"",""rect""]","","","","","","","","","4","","[{""x"":1144,""y"":647,""t"":5},{""x"":1096,""y"":656,""t"":41},{""x"":1052,""y"":652,""t"":73},{""x"":1010,""y"":657,""t"":107},{""x"":995,""y"":659,""t"":140},{""x"":973,""y"":653,""t"":174},{""x"":946,""y"":641,""t"":208},{""x"":945,""y"":637,""t"":242},{""x"":927,""y"":637,""t"":276},{""x"":881,""y"":625,""t"":310},{""x"":822,""y"":616,""t"":344},{""x"":772,""y"":607,""t"":378},{""x"":732,""y"":595,""t"":411},{""x"":698,""y"":572,""t"":446},{""x"":694,""y"":557,""t"":480},{""x"":689,""y"":552,""t"":515},{""x"":691,""y"":543,""t"":548},{""x"":692,""y"":534,""t"":582},{""x"":676,""y"":536,""t"":616},{""x"":680,""y"":536,""t"":650},{""x"":689,""y"":534,""t"":684},{""x"":689,""y"":531,""t"":718},{""x"":694,""y"":526,""t"":752},{""x"":687,""y"":528,""t"":786},{""x"":705,""y"":532,""t"":819},{""x"":715,""y"":537,""t"":854},{""x"":714,""y"":535,""t"":888},{""x"":716,""y"":527,""t"":922},{""x"":721,""y"":522,""t"":957},{""x"":731,""y"":514,""t"":990},{""x"":728,""y"":534,""t"":1024},{""x"":704,""y"":548,""t"":1059},{""x"":695,""y"":556,""t"":1092},{""x"":706,""y"":545,""t"":1139},{""x"":717,""y"":558,""t"":1167},{""x"":728,""y"":567,""t"":1196},{""x"":728,""y"":570,""t"":1228},{""x"":727,""y"":576,""t"":1262},{""x"":739,""y"":582,""t"":1297},{""x"":741,""y"":573,""t"":1331},{""x"":734,""y"":567,""t"":1365},{""x"":730,""y"":559,""t"":1397},{""x"":735,""y"":554,""t"":1432},{""x"":739,""y"":549,""t"":1463},{""x"":741,""y"":549,""t"":1501},{""x"":741,""y"":558,""t"":1534},{""x"":763,""y"":553,""t"":1568},{""x"":819,""y"":543,""t"":1602},{""x"":864,""y"":491,""t"":1636},{""x"":883,""y"":502,""t"":1671},{""x"":901,""y"":492,""t"":1704},{""x"":891,""y"":477,""t"":1738},{""x"":898,""y"":472,""t"":1771},{""x"":893,""y"":474,""t"":1806},{""x"":888,""y"":453,""t"":1841},{""x"":890,""y"":430,""t"":1877},{""x"":891,""y"":411,""t"":1905},{""x"":945,""y"":413,""t"":1942},{""x"":1013,""y"":444,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","64","144128","0.0-5.0-3.0-2.16","","","","","704","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","65","145137","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","66","147145","0.0-5.0-3.0-1.17","","","","","null","null","","","[""hexagram"",""rect"",""star"",""circle""]","","","","","","","","","4","","[{""x"":1011,""y"":485,""t"":4},{""x"":999,""y"":521,""t"":40},{""x"":1010,""y"":551,""t"":73},{""x"":1002,""y"":585,""t"":106},{""x"":995,""y"":606,""t"":140},{""x"":996,""y"":619,""t"":174},{""x"":1007,""y"":629,""t"":208},{""x"":989,""y"":626,""t"":243},{""x"":957,""y"":611,""t"":276},{""x"":935,""y"":604,""t"":310},{""x"":921,""y"":586,""t"":344},{""x"":885,""y"":589,""t"":378},{""x"":835,""y"":594,""t"":410},{""x"":785,""y"":601,""t"":445},{""x"":755,""y"":596,""t"":480},{""x"":751,""y"":579,""t"":515},{""x"":726,""y"":580,""t"":547},{""x"":736,""y"":567,""t"":581},{""x"":728,""y"":573,""t"":617},{""x"":719,""y"":564,""t"":650},{""x"":749,""y"":551,""t"":684},{""x"":731,""y"":549,""t"":718},{""x"":729,""y"":550,""t"":751},{""x"":729,""y"":549,""t"":791},{""x"":732,""y"":554,""t"":821},{""x"":761,""y"":548,""t"":854},{""x"":780,""y"":565,""t"":888},{""x"":800,""y"":580,""t"":923},{""x"":858,""y"":574,""t"":956},{""x"":869,""y"":569,""t"":990},{""x"":898,""y"":567,""t"":1025},{""x"":942,""y"":552,""t"":1058},{""x"":945,""y"":551,""t"":1091},{""x"":949,""y"":542,""t"":1126},{""x"":955,""y"":528,""t"":1160},{""x"":949,""y"":485,""t"":1195},{""x"":934,""y"":478,""t"":1227},{""x"":918,""y"":459,""t"":1262},{""x"":901,""y"":454,""t"":1297},{""x"":958,""y"":479,""t"":1330},{""x"":1033,""y"":538,""t"":1364},{""x"":1087,""y"":580,""t"":1398},{""x"":1146,""y"":590,""t"":1431},{""x"":1205,""y"":592,""t"":1466},{""x"":1232,""y"":593,""t"":1501},{""x"":1265,""y"":584,""t"":1534},{""x"":1262,""y"":567,""t"":1567},{""x"":1265,""y"":602,""t"":1602},{""x"":1282,""y"":629,""t"":1637},{""x"":1286,""y"":606,""t"":1670},{""x"":1293,""y"":628,""t"":1704},{""x"":1284,""y"":606,""t"":1737},{""x"":1290,""y"":583,""t"":1773},{""x"":1281,""y"":565,""t"":1806},{""x"":1279,""y"":567,""t"":1840},{""x"":1255,""y"":612,""t"":1875},{""x"":1236,""y"":728,""t"":1908},{""x"":1236,""y"":874,""t"":1942},{""x"":1219,""y"":991,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","67","148400","0.0-5.0-3.0-2.17","","","","","746","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","68","149409","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","69","151427","0.0-5.0-3.0-1.18","","","","","null","null","","","[""star"",""hexagram"",""triangle"",""rect""]","","","","","","","","","4","","[{""x"":1154,""y"":915,""t"":4},{""x"":1090,""y"":854,""t"":39},{""x"":1046,""y"":804,""t"":73},{""x"":1018,""y"":752,""t"":106},{""x"":994,""y"":714,""t"":140},{""x"":958,""y"":671,""t"":174},{""x"":945,""y"":628,""t"":209},{""x"":945,""y"":589,""t"":242},{""x"":938,""y"":560,""t"":276},{""x"":882,""y"":555,""t"":309},{""x"":832,""y"":551,""t"":343},{""x"":800,""y"":548,""t"":378},{""x"":765,""y"":538,""t"":412},{""x"":747,""y"":536,""t"":445},{""x"":729,""y"":534,""t"":479},{""x"":721,""y"":530,""t"":514},{""x"":714,""y"":524,""t"":549},{""x"":716,""y"":513,""t"":581},{""x"":718,""y"":524,""t"":615},{""x"":719,""y"":520,""t"":650},{""x"":715,""y"":535,""t"":684},{""x"":727,""y"":523,""t"":717},{""x"":740,""y"":515,""t"":751},{""x"":744,""y"":506,""t"":785},{""x"":745,""y"":530,""t"":821},{""x"":746,""y"":548,""t"":853},{""x"":748,""y"":564,""t"":886},{""x"":752,""y"":565,""t"":922},{""x"":755,""y"":568,""t"":956},{""x"":754,""y"":571,""t"":990},{""x"":757,""y"":590,""t"":1024},{""x"":758,""y"":592,""t"":1058},{""x"":764,""y"":588,""t"":1093},{""x"":808,""y"":568,""t"":1126},{""x"":860,""y"":547,""t"":1160},{""x"":891,""y"":517,""t"":1195},{""x"":917,""y"":490,""t"":1229},{""x"":923,""y"":506,""t"":1262},{""x"":944,""y"":504,""t"":1294},{""x"":947,""y"":508,""t"":1330},{""x"":958,""y"":490,""t"":1364},{""x"":978,""y"":475,""t"":1397},{""x"":968,""y"":476,""t"":1433},{""x"":957,""y"":462,""t"":1465},{""x"":954,""y"":479,""t"":1500},{""x"":927,""y"":477,""t"":1533},{""x"":910,""y"":466,""t"":1567},{""x"":906,""y"":477,""t"":1602},{""x"":872,""y"":481,""t"":1637},{""x"":875,""y"":465,""t"":1671},{""x"":871,""y"":469,""t"":1705},{""x"":908,""y"":488,""t"":1738},{""x"":995,""y"":531,""t"":1772},{""x"":1076,""y"":538,""t"":1806},{""x"":1132,""y"":545,""t"":1840},{""x"":1184,""y"":550,""t"":1878},{""x"":1220,""y"":558,""t"":1907},{""x"":1224,""y"":569,""t"":1942},{""x"":1254,""y"":576,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","70","152871","0.0-5.0-3.0-2.18","","","","","938","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","71","153882","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","72","155892","0.0-5.0-3.0-1.19","","","","","null","null","","","[""circle"",""rect"",""triangle"",""star""]","","","","","","","","","4","","[{""x"":1192,""y"":605,""t"":5},{""x"":1132,""y"":613,""t"":39},{""x"":1082,""y"":613,""t"":73},{""x"":1042,""y"":618,""t"":107},{""x"":1005,""y"":624,""t"":141},{""x"":971,""y"":625,""t"":175},{""x"":947,""y"":628,""t"":208},{""x"":929,""y"":624,""t"":242},{""x"":938,""y"":618,""t"":276},{""x"":889,""y"":605,""t"":310},{""x"":849,""y"":600,""t"":344},{""x"":811,""y"":593,""t"":378},{""x"":794,""y"":584,""t"":412},{""x"":772,""y"":567,""t"":446},{""x"":766,""y"":553,""t"":479},{""x"":753,""y"":563,""t"":514},{""x"":748,""y"":554,""t"":547},{""x"":752,""y"":549,""t"":582},{""x"":753,""y"":540,""t"":615},{""x"":755,""y"":544,""t"":650},{""x"":764,""y"":529,""t"":684},{""x"":775,""y"":524,""t"":718},{""x"":773,""y"":527,""t"":751},{""x"":782,""y"":532,""t"":786},{""x"":802,""y"":521,""t"":820},{""x"":818,""y"":500,""t"":854},{""x"":863,""y"":474,""t"":887},{""x"":876,""y"":498,""t"":923},{""x"":877,""y"":484,""t"":956},{""x"":894,""y"":471,""t"":990},{""x"":893,""y"":483,""t"":1025},{""x"":898,""y"":466,""t"":1058},{""x"":891,""y"":469,""t"":1092},{""x"":897,""y"":456,""t"":1127},{""x"":900,""y"":460,""t"":1159},{""x"":903,""y"":464,""t"":1192},{""x"":908,""y"":469,""t"":1229},{""x"":956,""y"":475,""t"":1262},{""x"":1015,""y"":524,""t"":1296},{""x"":1081,""y"":569,""t"":1330},{""x"":1159,""y"":610,""t"":1364},{""x"":1195,""y"":618,""t"":1397},{""x"":1224,""y"":616,""t"":1432},{""x"":1251,""y"":614,""t"":1467},{""x"":1282,""y"":623,""t"":1500},{""x"":1244,""y"":649,""t"":1533},{""x"":1207,""y"":677,""t"":1568},{""x"":1165,""y"":697,""t"":1600},{""x"":1151,""y"":718,""t"":1636},{""x"":1132,""y"":729,""t"":1669},{""x"":1122,""y"":737,""t"":1704},{""x"":1103,""y"":745,""t"":1739},{""x"":1089,""y"":739,""t"":1773},{""x"":1076,""y"":741,""t"":1806},{""x"":1046,""y"":767,""t"":1841},{""x"":1048,""y"":809,""t"":1874},{""x"":1082,""y"":900,""t"":1908},{""x"":1108,""y"":1010,""t"":1942},{""x"":1136,""y"":1094,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","73","157223","0.0-5.0-3.0-2.19","","","","","824","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","74","158232","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","75","160241","0.0-5.0-3.0-1.20","","","","","null","null","","","[""rect"",""triangle"",""hexagram"",""star""]","","","","","","","","","4","","[{""x"":1103,""y"":1002,""t"":5},{""x"":1069,""y"":913,""t"":39},{""x"":1040,""y"":822,""t"":73},{""x"":1021,""y"":745,""t"":107},{""x"":1013,""y"":671,""t"":140},{""x"":1000,""y"":640,""t"":174},{""x"":988,""y"":605,""t"":208},{""x"":976,""y"":591,""t"":243},{""x"":974,""y"":559,""t"":276},{""x"":951,""y"":622,""t"":310},{""x"":972,""y"":757,""t"":345},{""x"":1000,""y"":893,""t"":379},{""x"":1026,""y"":974,""t"":410},{""x"":1037,""y"":1030,""t"":446},{""x"":996,""y"":1031,""t"":480},{""x"":928,""y"":969,""t"":515},{""x"":867,""y"":884,""t"":548},{""x"":821,""y"":823,""t"":582},{""x"":797,""y"":736,""t"":616},{""x"":779,""y"":663,""t"":650},{""x"":766,""y"":598,""t"":685},{""x"":759,""y"":553,""t"":718},{""x"":752,""y"":524,""t"":751},{""x"":746,""y"":496,""t"":784},{""x"":747,""y"":474,""t"":820},{""x"":754,""y"":466,""t"":854},{""x"":759,""y"":473,""t"":888},{""x"":784,""y"":489,""t"":923},{""x"":822,""y"":483,""t"":956},{""x"":860,""y"":464,""t"":990},{""x"":878,""y"":453,""t"":1024},{""x"":901,""y"":443,""t"":1059},{""x"":907,""y"":462,""t"":1092},{""x"":908,""y"":471,""t"":1125},{""x"":909,""y"":471,""t"":1159},{""x"":905,""y"":475,""t"":1195},{""x"":901,""y"":481,""t"":1228},{""x"":885,""y"":470,""t"":1262},{""x"":911,""y"":463,""t"":1297},{""x"":932,""y"":438,""t"":1330},{""x"":983,""y"":467,""t"":1363},{""x"":1065,""y"":506,""t"":1397},{""x"":1110,""y"":509,""t"":1431},{""x"":1147,""y"":510,""t"":1466},{""x"":1196,""y"":534,""t"":1500},{""x"":1217,""y"":532,""t"":1534},{""x"":1239,""y"":532,""t"":1567},{""x"":1235,""y"":525,""t"":1601},{""x"":1237,""y"":546,""t"":1636},{""x"":1247,""y"":537,""t"":1671},{""x"":1241,""y"":522,""t"":1703},{""x"":1248,""y"":522,""t"":1737},{""x"":1247,""y"":518,""t"":1773},{""x"":1254,""y"":537,""t"":1806},{""x"":1240,""y"":534,""t"":1839},{""x"":1236,""y"":534,""t"":1874},{""x"":1243,""y"":561,""t"":1908},{""x"":1253,""y"":577,""t"":1941},{""x"":1256,""y"":666,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","76","161615","0.0-5.0-3.0-2.20","","","","","868","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","77","162624","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","78","164634","0.0-5.0-3.0-1.21","","","","","null","null","","","[""rect"",""hexagram"",""star"",""triangle""]","","","","","","","","","4","","[{""x"":1181,""y"":670,""t"":5},{""x"":1133,""y"":670,""t"":42},{""x"":1087,""y"":673,""t"":72},{""x"":1053,""y"":668,""t"":107},{""x"":1026,""y"":662,""t"":140},{""x"":997,""y"":655,""t"":174},{""x"":981,""y"":645,""t"":209},{""x"":968,""y"":638,""t"":241},{""x"":940,""y"":632,""t"":276},{""x"":891,""y"":627,""t"":310},{""x"":844,""y"":602,""t"":345},{""x"":802,""y"":601,""t"":378},{""x"":775,""y"":588,""t"":412},{""x"":751,""y"":565,""t"":448},{""x"":734,""y"":558,""t"":480},{""x"":725,""y"":541,""t"":513},{""x"":713,""y"":537,""t"":548},{""x"":718,""y"":532,""t"":582},{""x"":723,""y"":523,""t"":617},{""x"":730,""y"":523,""t"":650},{""x"":744,""y"":528,""t"":684},{""x"":763,""y"":517,""t"":718},{""x"":776,""y"":522,""t"":752},{""x"":786,""y"":509,""t"":787},{""x"":783,""y"":517,""t"":820},{""x"":779,""y"":530,""t"":855},{""x"":806,""y"":529,""t"":888},{""x"":839,""y"":534,""t"":922},{""x"":860,""y"":522,""t"":956},{""x"":886,""y"":507,""t"":991},{""x"":901,""y"":502,""t"":1025},{""x"":926,""y"":500,""t"":1058},{""x"":965,""y"":498,""t"":1092},{""x"":988,""y"":498,""t"":1126},{""x"":984,""y"":523,""t"":1157},{""x"":976,""y"":528,""t"":1195},{""x"":965,""y"":545,""t"":1228},{""x"":958,""y"":511,""t"":1262},{""x"":950,""y"":485,""t"":1297},{""x"":970,""y"":440,""t"":1330},{""x"":1028,""y"":460,""t"":1364},{""x"":1117,""y"":508,""t"":1398},{""x"":1153,""y"":514,""t"":1432},{""x"":1200,""y"":553,""t"":1465},{""x"":1234,""y"":558,""t"":1500},{""x"":1232,""y"":551,""t"":1534},{""x"":1231,""y"":540,""t"":1568},{""x"":1239,""y"":558,""t"":1601},{""x"":1242,""y"":553,""t"":1636},{""x"":1255,""y"":561,""t"":1671},{""x"":1266,""y"":562,""t"":1704},{""x"":1269,""y"":550,""t"":1738},{""x"":1255,""y"":558,""t"":1772},{""x"":1256,""y"":582,""t"":1806},{""x"":1215,""y"":639,""t"":1840},{""x"":1168,""y"":667,""t"":1873},{""x"":1131,""y"":717,""t"":1908},{""x"":1081,""y"":761,""t"":1942},{""x"":1059,""y"":783,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
