"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","75","213123","0.0-5.0-1.0-1.18","","","","","null","null","","","[""yellow"",""cyan"",""blue"",""red"",""green"",""purple""]","","","","","","","","","","","","[{""x"":998,""y"":187,""t"":1},{""x"":951,""y"":201,""t"":45},{""x"":856,""y"":247,""t"":74},{""x"":850,""y"":314,""t"":103},{""x"":770,""y"":455,""t"":149},{""x"":677,""y"":548,""t"":177},{""x"":619,""y"":642,""t"":206},{""x"":570,""y"":757,""t"":249},{""x"":521,""y"":824,""t"":275},{""x"":547,""y"":786,""t"":308},{""x"":643,""y"":691,""t"":352},{""x"":697,""y"":695,""t"":377},{""x"":759,""y"":614,""t"":413},{""x"":871,""y"":662,""t"":444},{""x"":829,""y"":621,""t"":492},{""x"":713,""y"":626,""t"":513},{""x"":755,""y"":600,""t"":552},{""x"":714,""y"":600,""t"":580},{""x"":708,""y"":564,""t"":630},{""x"":727,""y"":537,""t"":648},{""x"":703,""y"":464,""t"":692},{""x"":628,""y"":454,""t"":720},{""x"":624,""y"":466,""t"":749},{""x"":677,""y"":438,""t"":790},{""x"":626,""y"":449,""t"":819},{""x"":650,""y"":418,""t"":857},{""x"":613,""y"":402,""t"":891},{""x"":572,""y"":395,""t"":925},{""x"":633,""y"":387,""t"":956},{""x"":640,""y"":351,""t"":988},{""x"":654,""y"":355,""t"":1028},{""x"":653,""y"":369,""t"":1055},{""x"":705,""y"":338,""t"":1100},{""x"":722,""y"":295,""t"":1128},{""x"":807,""y"":342,""t"":1160},{""x"":830,""y"":397,""t"":1196},{""x"":901,""y"":416,""t"":1229},{""x"":890,""y"":546,""t"":1259},{""x"":803,""y"":547,""t"":1303},{""x"":761,""y"":564,""t"":1331},{""x"":778,""y"":556,""t"":1364},{""x"":857,""y"":540,""t"":1396},{""x"":910,""y"":552,""t"":1434},{""x"":950,""y"":637,""t"":1463},{""x"":900,""y"":691,""t"":1501},{""x"":891,""y"":733,""t"":1531},{""x"":813,""y"":776,""t"":1580},{""x"":814,""y"":746,""t"":1599},{""x"":825,""y"":757,""t"":1637},{""x"":790,""y"":802,""t"":1669},{""x"":690,""y"":816,""t"":1713},{""x"":722,""y"":809,""t"":1741},{""x"":693,""y"":868,""t"":1774},{""x"":734,""y"":764,""t"":1803},{""x"":633,""y"":786,""t"":1852},{""x"":672,""y"":691,""t"":1877},{""x"":573,""y"":756,""t"":1909},{""x"":498,""y"":715,""t"":1940},{""x"":389,""y"":749,""t"":1982}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","76","215131","0.0-5.0-1.0-2.18","","","","","496","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","77","216153","0.0-5.0-1.0-0.19","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","78","218160","0.0-5.0-1.0-1.19","","","","","null","null","","","[""blue"",""cyan"",""yellow"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":443,""y"":739,""t"":2},{""x"":537,""y"":618,""t"":42},{""x"":660,""y"":601,""t"":69},{""x"":750,""y"":602,""t"":107},{""x"":738,""y"":578,""t"":139},{""x"":843,""y"":493,""t"":172},{""x"":886,""y"":487,""t"":220},{""x"":906,""y"":468,""t"":245},{""x"":1055,""y"":434,""t"":275},{""x"":1107,""y"":408,""t"":308},{""x"":1071,""y"":398,""t"":356},{""x"":1094,""y"":377,""t"":379},{""x"":1114,""y"":382,""t"":412},{""x"":1043,""y"":410,""t"":443},{""x"":1031,""y"":400,""t"":505},{""x"":1032,""y"":381,""t"":515},{""x"":991,""y"":310,""t"":548},{""x"":873,""y"":320,""t"":580},{""x"":844,""y"":263,""t"":622},{""x"":813,""y"":272,""t"":650},{""x"":755,""y"":330,""t"":685},{""x"":699,""y"":387,""t"":716},{""x"":635,""y"":419,""t"":763},{""x"":589,""y"":456,""t"":788},{""x"":623,""y"":426,""t"":820},{""x"":633,""y"":382,""t"":851},{""x"":675,""y"":417,""t"":898},{""x"":759,""y"":440,""t"":921},{""x"":756,""y"":454,""t"":956},{""x"":729,""y"":492,""t"":988},{""x"":796,""y"":507,""t"":1037},{""x"":837,""y"":562,""t"":1057},{""x"":804,""y"":527,""t"":1092},{""x"":829,""y"":511,""t"":1124},{""x"":814,""y"":519,""t"":1170},{""x"":816,""y"":562,""t"":1198},{""x"":844,""y"":573,""t"":1227},{""x"":874,""y"":501,""t"":1260},{""x"":846,""y"":468,""t"":1309},{""x"":857,""y"":435,""t"":1333},{""x"":861,""y"":375,""t"":1364},{""x"":883,""y"":353,""t"":1396},{""x"":950,""y"":358,""t"":1434},{""x"":986,""y"":345,""t"":1468},{""x"":1006,""y"":342,""t"":1499},{""x"":1059,""y"":374,""t"":1531},{""x"":1156,""y"":394,""t"":1576},{""x"":1185,""y"":411,""t"":1601},{""x"":1121,""y"":418,""t"":1635},{""x"":1114,""y"":413,""t"":1668},{""x"":1074,""y"":398,""t"":1702},{""x"":1108,""y"":393,""t"":1740},{""x"":1096,""y"":425,""t"":1773},{""x"":1146,""y"":486,""t"":1803},{""x"":1115,""y"":470,""t"":1849},{""x"":1060,""y"":466,""t"":1874},{""x"":1024,""y"":481,""t"":1907},{""x"":1072,""y"":463,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","79","220698","0.0-5.0-1.0-2.19","","","","","1020","1","","","","","","","","","","","","","","","","","","true","green","1"
"","canvas-keyboard-response","80","221715","0.0-5.0-1.0-0.20","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","81","223720","0.0-5.0-1.0-1.20","","","","","null","null","","","[""yellow"",""blue"",""purple"",""cyan"",""red"",""green""]","","","","","","","","","","","","[{""x"":949,""y"":593,""t"":1},{""x"":884,""y"":601,""t"":45},{""x"":912,""y"":532,""t"":77},{""x"":859,""y"":547,""t"":106},{""x"":823,""y"":497,""t"":139},{""x"":821,""y"":562,""t"":180},{""x"":790,""y"":612,""t"":211},{""x"":825,""y"":584,""t"":240},{""x"":823,""y"":578,""t"":276},{""x"":775,""y"":619,""t"":316},{""x"":767,""y"":667,""t"":344},{""x"":748,""y"":656,""t"":380},{""x"":709,""y"":666,""t"":411},{""x"":776,""y"":596,""t"":451},{""x"":812,""y"":491,""t"":484},{""x"":788,""y"":544,""t"":512},{""x"":778,""y"":582,""t"":556},{""x"":767,""y"":500,""t"":581},{""x"":844,""y"":442,""t"":623},{""x"":841,""y"":400,""t"":652},{""x"":854,""y"":365,""t"":684},{""x"":838,""y"":330,""t"":723},{""x"":921,""y"":329,""t"":756},{""x"":962,""y"":341,""t"":787},{""x"":949,""y"":407,""t"":818},{""x"":1054,""y"":395,""t"":865},{""x"":1096,""y"":433,""t"":892},{""x"":1107,""y"":487,""t"":921},{""x"":1093,""y"":488,""t"":959},{""x"":1078,""y"":528,""t"":995},{""x"":986,""y"":509,""t"":1022},{""x"":1028,""y"":510,""t"":1061},{""x"":955,""y"":547,""t"":1091},{""x"":916,""y"":575,""t"":1132},{""x"":879,""y"":519,""t"":1160},{""x"":873,""y"":475,""t"":1195},{""x"":800,""y"":475,""t"":1229},{""x"":836,""y"":461,""t"":1267},{""x"":780,""y"":479,""t"":1293},{""x"":788,""y"":448,""t"":1335},{""x"":770,""y"":474,""t"":1363},{""x"":753,""y"":440,""t"":1403},{""x"":741,""y"":430,""t"":1433},{""x"":805,""y"":433,""t"":1467},{""x"":874,""y"":482,""t"":1500},{""x"":861,""y"":517,""t"":1541},{""x"":847,""y"":503,""t"":1569},{""x"":842,""y"":504,""t"":1603},{""x"":853,""y"":511,""t"":1636},{""x"":872,""y"":447,""t"":1675},{""x"":873,""y"":439,""t"":1705},{""x"":942,""y"":401,""t"":1740},{""x"":950,""y"":438,""t"":1769},{""x"":953,""y"":451,""t"":1814},{""x"":992,""y"":468,""t"":1841},{""x"":1063,""y"":431,""t"":1876},{""x"":965,""y"":478,""t"":1907},{""x"":987,""y"":492,""t"":1957},{""x"":1013,""y"":453,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","82","225824","0.0-5.0-1.0-2.20","","","","","594","4","","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","83","226848","0.0-5.0-1.0-0.21","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","84","228860","0.0-5.0-1.0-1.21","","","","","null","null","","","[""red"",""blue"",""green"",""cyan"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":986,""y"":467,""t"":2},{""x"":877,""y"":555,""t"":48},{""x"":838,""y"":607,""t"":76},{""x"":831,""y"":574,""t"":104},{""x"":812,""y"":572,""t"":143},{""x"":883,""y"":582,""t"":173},{""x"":910,""y"":534,""t"":208},{""x"":894,""y"":520,""t"":248},{""x"":873,""y"":525,""t"":275},{""x"":957,""y"":502,""t"":312},{""x"":981,""y"":509,""t"":342},{""x"":1015,""y"":480,""t"":390},{""x"":1048,""y"":430,""t"":416},{""x"":992,""y"":419,""t"":445},{""x"":956,""y"":414,""t"":479},{""x"":934,""y"":416,""t"":519},{""x"":862,""y"":361,""t"":546},{""x"":843,""y"":285,""t"":580},{""x"":779,""y"":252,""t"":618},{""x"":670,""y"":178,""t"":655},{""x"":642,""y"":204,""t"":687},{""x"":625,""y"":219,""t"":719},{""x"":627,""y"":192,""t"":750},{""x"":663,""y"":158,""t"":801},{""x"":743,""y"":207,""t"":821},{""x"":853,""y"":241,""t"":855},{""x"":872,""y"":310,""t"":886},{""x"":915,""y"":359,""t"":931},{""x"":949,""y"":401,""t"":958},{""x"":954,""y"":454,""t"":992},{""x"":1009,""y"":483,""t"":1023},{""x"":1042,""y"":479,""t"":1071},{""x"":1067,""y"":473,""t"":1096},{""x"":1100,""y"":459,""t"":1125},{""x"":1083,""y"":509,""t"":1162},{""x"":1096,""y"":514,""t"":1198},{""x"":1021,""y"":499,""t"":1226},{""x"":1067,""y"":513,""t"":1264},{""x"":1141,""y"":524,""t"":1294},{""x"":1101,""y"":557,""t"":1338},{""x"":1047,""y"":572,""t"":1366},{""x"":1046,""y"":634,""t"":1398},{""x"":1011,""y"":655,""t"":1431},{""x"":966,""y"":631,""t"":1479},{""x"":952,""y"":620,""t"":1503},{""x"":941,""y"":609,""t"":1532},{""x"":948,""y"":601,""t"":1566},{""x"":1059,""y"":577,""t"":1612},{""x"":1023,""y"":618,""t"":1639},{""x"":919,""y"":610,""t"":1670},{""x"":971,""y"":594,""t"":1703},{""x"":898,""y"":611,""t"":1750},{""x"":855,""y"":661,""t"":1772},{""x"":789,""y"":683,""t"":1807},{""x"":754,""y"":694,""t"":1838},{""x"":778,""y"":606,""t"":1886},{""x"":727,""y"":617,""t"":1907},{""x"":730,""y"":610,""t"":1945},{""x"":681,""y"":627,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","85","231205","0.0-5.0-1.0-2.21","","","","","824","7","","","","","","","","","","","","","","","","","","true","blue","7"
"","canvas-keyboard-response","86","232219","0.0-5.0-1.0-0.22","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","87","234232","0.0-5.0-1.0-1.22","","","","","null","null","","","[""purple"",""yellow"",""green"",""blue"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":727,""y"":591,""t"":2},{""x"":599,""y"":555,""t"":39},{""x"":639,""y"":462,""t"":74},{""x"":588,""y"":459,""t"":107},{""x"":562,""y"":457,""t"":138},{""x"":529,""y"":468,""t"":184},{""x"":598,""y"":399,""t"":213},{""x"":610,""y"":370,""t"":241},{""x"":568,""y"":320,""t"":274},{""x"":517,""y"":281,""t"":322},{""x"":527,""y"":263,""t"":344},{""x"":538,""y"":250,""t"":377},{""x"":557,""y"":239,""t"":409},{""x"":525,""y"":263,""t"":459},{""x"":485,""y"":296,""t"":479},{""x"":499,""y"":329,""t"":515},{""x"":581,""y"":361,""t"":547},{""x"":535,""y"":425,""t"":585},{""x"":579,""y"":448,""t"":619},{""x"":559,""y"":480,""t"":647},{""x"":633,""y"":526,""t"":685},{""x"":667,""y"":459,""t"":716},{""x"":524,""y"":593,""t"":755},{""x"":431,""y"":582,""t"":783},{""x"":350,""y"":649,""t"":833},{""x"":334,""y"":652,""t"":856},{""x"":465,""y"":626,""t"":886},{""x"":639,""y"":498,""t"":933},{""x"":740,""y"":427,""t"":961},{""x"":858,""y"":358,""t"":989},{""x"":886,""y"":341,""t"":1027},{""x"":957,""y"":323,""t"":1057},{""x"":978,""y"":340,""t"":1091},{""x"":1016,""y"":374,""t"":1131},{""x"":1038,""y"":356,""t"":1160},{""x"":938,""y"":324,""t"":1194},{""x"":889,""y"":325,""t"":1226},{""x"":882,""y"":330,""t"":1275},{""x"":933,""y"":438,""t"":1296},{""x"":904,""y"":505,""t"":1331},{""x"":841,""y"":554,""t"":1362},{""x"":792,""y"":476,""t"":1409},{""x"":798,""y"":431,""t"":1430},{""x"":844,""y"":434,""t"":1468},{""x"":832,""y"":496,""t"":1498},{""x"":750,""y"":498,""t"":1549},{""x"":656,""y"":506,""t"":1573},{""x"":677,""y"":505,""t"":1602},{""x"":771,""y"":524,""t"":1634},{""x"":789,""y"":585,""t"":1682},{""x"":805,""y"":636,""t"":1702},{""x"":787,""y"":643,""t"":1746},{""x"":807,""y"":613,""t"":1775},{""x"":867,""y"":606,""t"":1803},{""x"":821,""y"":616,""t"":1852},{""x"":784,""y"":564,""t"":1872},{""x"":751,""y"":527,""t"":1907},{""x"":819,""y"":550,""t"":1956},{""x"":838,""y"":599,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","88","236665","0.0-5.0-1.0-2.22","","","","","923","4","","","","","","","","","","","","","","","","","","false","red","3"
"","html-keyboard-response","89","237685","0.0-5.0-1.0-3.22-0.22-0.22","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","90","238698","0.0-5.0-1.0-0.23","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","91","240712","0.0-5.0-1.0-1.23","","","","","null","null","","","[""blue"",""yellow"",""cyan"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":850,""y"":554,""t"":2},{""x"":856,""y"":579,""t"":37},{""x"":809,""y"":523,""t"":70},{""x"":776,""y"":567,""t"":117},{""x"":826,""y"":556,""t"":140},{""x"":786,""y"":600,""t"":173},{""x"":741,""y"":580,""t"":206},{""x"":767,""y"":578,""t"":252},{""x"":765,""y"":572,""t"":276},{""x"":776,""y"":583,""t"":310},{""x"":781,""y"":539,""t"":342},{""x"":854,""y"":494,""t"":388},{""x"":835,""y"":559,""t"":416},{""x"":844,""y"":538,""t"":443},{""x"":875,""y"":557,""t"":482},{""x"":869,""y"":615,""t"":519},{""x"":878,""y"":592,""t"":549},{""x"":920,""y"":564,""t"":582},{""x"":932,""y"":584,""t"":615},{""x"":939,""y"":545,""t"":658},{""x"":949,""y"":501,""t"":685},{""x"":962,""y"":476,""t"":718},{""x"":862,""y"":476,""t"":751},{""x"":852,""y"":504,""t"":799},{""x"":840,""y"":524,""t"":819},{""x"":851,""y"":581,""t"":854},{""x"":828,""y"":587,""t"":887},{""x"":864,""y"":593,""t"":932},{""x"":824,""y"":589,""t"":959},{""x"":835,""y"":625,""t"":988},{""x"":787,""y"":632,""t"":1028},{""x"":772,""y"":640,""t"":1055},{""x"":790,""y"":615,""t"":1102},{""x"":813,""y"":542,""t"":1129},{""x"":825,""y"":491,""t"":1157},{""x"":862,""y"":465,""t"":1202},{""x"":832,""y"":470,""t"":1230},{""x"":864,""y"":500,""t"":1261},{""x"":833,""y"":472,""t"":1294},{""x"":860,""y"":457,""t"":1342},{""x"":864,""y"":443,""t"":1361},{""x"":791,""y"":444,""t"":1401},{""x"":785,""y"":454,""t"":1431},{""x"":753,""y"":485,""t"":1478},{""x"":777,""y"":489,""t"":1498},{""x"":825,""y"":466,""t"":1537},{""x"":869,""y"":451,""t"":1566},{""x"":943,""y"":483,""t"":1611},{""x"":893,""y"":450,""t"":1636},{""x"":870,""y"":463,""t"":1670},{""x"":888,""y"":534,""t"":1702},{""x"":850,""y"":600,""t"":1750},{""x"":821,""y"":648,""t"":1769},{""x"":868,""y"":674,""t"":1807},{""x"":896,""y"":711,""t"":1839},{""x"":935,""y"":683,""t"":1888},{""x"":968,""y"":656,""t"":1908},{""x"":1005,""y"":647,""t"":1942},{""x"":996,""y"":658,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
