"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","69","123861","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","70","123969","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","71","126008","0.0-6.0-2.0-2.19","","","","","1030","4","","[""circle"",""triangle"",""star"",""diamond_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":736,""y"":362,""t"":5},{""x"":780,""y"":379,""t"":41},{""x"":818,""y"":395,""t"":69},{""x"":844,""y"":387,""t"":106},{""x"":854,""y"":389,""t"":140},{""x"":856,""y"":417,""t"":174},{""x"":848,""y"":433,""t"":208},{""x"":853,""y"":453,""t"":241},{""x"":849,""y"":448,""t"":275},{""x"":838,""y"":444,""t"":311},{""x"":891,""y"":441,""t"":344},{""x"":957,""y"":466,""t"":378},{""x"":999,""y"":465,""t"":411},{""x"":1032,""y"":486,""t"":446},{""x"":1058,""y"":503,""t"":478},{""x"":1083,""y"":490,""t"":514},{""x"":1095,""y"":545,""t"":547},{""x"":1082,""y"":625,""t"":582},{""x"":1067,""y"":622,""t"":616},{""x"":1047,""y"":591,""t"":650},{""x"":1014,""y"":598,""t"":684},{""x"":986,""y"":601,""t"":718},{""x"":923,""y"":627,""t"":752},{""x"":875,""y"":638,""t"":786},{""x"":825,""y"":651,""t"":820},{""x"":773,""y"":671,""t"":856},{""x"":758,""y"":684,""t"":888},{""x"":738,""y"":678,""t"":922},{""x"":704,""y"":674,""t"":955},{""x"":706,""y"":686,""t"":990}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","72","127017","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","73","127126","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","74","129171","0.0-6.0-2.0-2.20","","","","","1036","9","","[""circle"",""hexagram"",""diamond_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":725,""y"":640,""t"":5},{""x"":751,""y"":565,""t"":42},{""x"":781,""y"":528,""t"":77},{""x"":797,""y"":467,""t"":111},{""x"":808,""y"":449,""t"":141},{""x"":839,""y"":410,""t"":174},{""x"":838,""y"":398,""t"":207},{""x"":844,""y"":408,""t"":243},{""x"":854,""y"":408,""t"":277},{""x"":903,""y"":453,""t"":310},{""x"":935,""y"":597,""t"":345},{""x"":983,""y"":733,""t"":377},{""x"":1009,""y"":813,""t"":413},{""x"":1013,""y"":848,""t"":446},{""x"":1006,""y"":844,""t"":480},{""x"":998,""y"":835,""t"":511},{""x"":1011,""y"":794,""t"":547},{""x"":1026,""y"":719,""t"":582},{""x"":1057,""y"":676,""t"":616},{""x"":1070,""y"":639,""t"":650},{""x"":1067,""y"":625,""t"":684},{""x"":1068,""y"":568,""t"":717},{""x"":1050,""y"":510,""t"":752},{""x"":1048,""y"":460,""t"":786},{""x"":1022,""y"":422,""t"":819},{""x"":1008,""y"":400,""t"":854},{""x"":1002,""y"":365,""t"":888},{""x"":997,""y"":339,""t"":921},{""x"":986,""y"":326,""t"":956},{""x"":1008,""y"":300,""t"":989}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","diamond_1","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","75","130180","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","76","130288","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","77","132627","0.0-6.0-2.0-2.21","","","","","1322","9","","[""circle"",""star"",""diamond"",""rect"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":969,""y"":321,""t"":4},{""x"":948,""y"":389,""t"":42},{""x"":924,""y"":405,""t"":74},{""x"":902,""y"":476,""t"":107},{""x"":911,""y"":479,""t"":141},{""x"":891,""y"":534,""t"":175},{""x"":879,""y"":570,""t"":208},{""x"":895,""y"":567,""t"":242},{""x"":867,""y"":609,""t"":276},{""x"":861,""y"":666,""t"":310},{""x"":850,""y"":677,""t"":344},{""x"":890,""y"":725,""t"":379},{""x"":898,""y"":685,""t"":411},{""x"":947,""y"":700,""t"":446},{""x"":989,""y"":711,""t"":478},{""x"":1007,""y"":723,""t"":513},{""x"":1050,""y"":737,""t"":549},{""x"":1074,""y"":758,""t"":582},{""x"":1089,""y"":785,""t"":617},{""x"":1065,""y"":722,""t"":650},{""x"":1051,""y"":656,""t"":683},{""x"":1042,""y"":579,""t"":717},{""x"":1065,""y"":560,""t"":751},{""x"":1072,""y"":557,""t"":786},{""x"":1053,""y"":497,""t"":820},{""x"":1059,""y"":478,""t"":854},{""x"":1063,""y"":464,""t"":885},{""x"":1067,""y"":438,""t"":923},{""x"":1041,""y"":407,""t"":956},{""x"":1029,""y"":394,""t"":990},{""x"":1020,""y"":356,""t"":1032},{""x"":1015,""y"":330,""t"":1059},{""x"":1004,""y"":330,""t"":1092},{""x"":1017,""y"":310,""t"":1126},{""x"":1006,""y"":315,""t"":1160},{""x"":995,""y"":327,""t"":1194},{""x"":988,""y"":339,""t"":1228},{""x"":986,""y"":326,""t"":1261},{""x"":992,""y"":336,""t"":1297}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","diamond","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","78","133638","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","79","133747","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","80","136501","0.0-6.0-2.0-2.22","","","","","1743","1","","[""circle"",""hexagram"",""rect"",""triangle"",""star"",""diamond_1""]","","","","","","","","","","","","[{""x"":982,""y"":397,""t"":4},{""x"":966,""y"":445,""t"":43},{""x"":958,""y"":442,""t"":73},{""x"":944,""y"":446,""t"":106},{""x"":940,""y"":460,""t"":141},{""x"":940,""y"":469,""t"":174},{""x"":940,""y"":476,""t"":205},{""x"":937,""y"":485,""t"":243},{""x"":954,""y"":512,""t"":276},{""x"":959,""y"":506,""t"":310},{""x"":951,""y"":529,""t"":344},{""x"":953,""y"":507,""t"":377},{""x"":959,""y"":500,""t"":411},{""x"":948,""y"":484,""t"":446},{""x"":931,""y"":456,""t"":481},{""x"":951,""y"":445,""t"":515},{""x"":964,""y"":518,""t"":548},{""x"":944,""y"":506,""t"":582},{""x"":963,""y"":475,""t"":617},{""x"":992,""y"":482,""t"":649},{""x"":1034,""y"":536,""t"":684},{""x"":1065,""y"":500,""t"":718},{""x"":1060,""y"":447,""t"":752},{""x"":1041,""y"":426,""t"":786},{""x"":1017,""y"":406,""t"":821},{""x"":995,""y"":383,""t"":854},{""x"":983,""y"":343,""t"":888},{""x"":962,""y"":333,""t"":922},{""x"":923,""y"":328,""t"":956},{""x"":915,""y"":341,""t"":990},{""x"":912,""y"":334,""t"":1025},{""x"":953,""y"":399,""t"":1058},{""x"":954,""y"":421,""t"":1092},{""x"":956,""y"":473,""t"":1126},{""x"":959,""y"":463,""t"":1160},{""x"":979,""y"":429,""t"":1194},{""x"":979,""y"":458,""t"":1228},{""x"":986,""y"":470,""t"":1262},{""x"":1008,""y"":494,""t"":1296},{""x"":1004,""y"":477,""t"":1330},{""x"":984,""y"":524,""t"":1364},{""x"":981,""y"":547,""t"":1397},{""x"":982,""y"":560,""t"":1432},{""x"":1005,""y"":546,""t"":1466},{""x"":1018,""y"":534,""t"":1500},{""x"":1061,""y"":581,""t"":1533},{""x"":1067,""y"":564,""t"":1568},{""x"":1040,""y"":571,""t"":1602},{""x"":1022,""y"":578,""t"":1636},{""x"":1008,""y"":549,""t"":1671},{""x"":960,""y"":570,""t"":1704}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","diamond_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","81","137511","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","82","137618","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","83","139371","0.0-6.0-2.0-2.23","","","","","745","3","","[""diamond"",""rect"",""hexagram"",""star"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":885,""y"":536,""t"":5},{""x"":865,""y"":569,""t"":49},{""x"":892,""y"":600,""t"":78},{""x"":858,""y"":589,""t"":108},{""x"":887,""y"":607,""t"":140},{""x"":891,""y"":567,""t"":175},{""x"":892,""y"":558,""t"":207},{""x"":921,""y"":611,""t"":242},{""x"":892,""y"":581,""t"":276},{""x"":900,""y"":555,""t"":310},{""x"":911,""y"":521,""t"":343},{""x"":906,""y"":506,""t"":378},{""x"":949,""y"":470,""t"":412},{""x"":970,""y"":472,""t"":447},{""x"":998,""y"":469,""t"":480},{""x"":1009,""y"":453,""t"":513},{""x"":999,""y"":453,""t"":548},{""x"":1002,""y"":450,""t"":583},{""x"":998,""y"":462,""t"":615},{""x"":990,""y"":487,""t"":650},{""x"":1001,""y"":502,""t"":684},{""x"":1017,""y"":527,""t"":718}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","84","140380","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","85","140489","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","86","142219","0.0-6.0-2.0-2.24","","","","","712","6","","[""star"",""rect"",""triangle"",""ring_1"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":1016,""y"":564,""t"":4},{""x"":1009,""y"":556,""t"":39},{""x"":958,""y"":536,""t"":72},{""x"":922,""y"":524,""t"":106},{""x"":897,""y"":526,""t"":141},{""x"":927,""y"":581,""t"":175},{""x"":899,""y"":538,""t"":208},{""x"":900,""y"":544,""t"":242},{""x"":869,""y"":517,""t"":276},{""x"":857,""y"":520,""t"":310},{""x"":858,""y"":498,""t"":351},{""x"":891,""y"":492,""t"":379},{""x"":913,""y"":488,""t"":412},{""x"":944,""y"":459,""t"":446},{""x"":941,""y"":462,""t"":480},{""x"":965,""y"":443,""t"":514},{""x"":969,""y"":447,""t"":548},{""x"":971,""y"":452,""t"":579},{""x"":988,""y"":431,""t"":616},{""x"":1009,""y"":445,""t"":651},{""x"":1031,""y"":436,""t"":684}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
