"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","110","170515","0.0-5.0-3.0-2.32","","","","","1141","3","","","[""rect"",""hexagram"",""triangle"",""star"",""diamond"",""circle""]","","","","","","","","","","","[{""x"":952,""y"":536,""t"":5},{""x"":967,""y"":540,""t"":45},{""x"":977,""y"":539,""t"":75},{""x"":967,""y"":541,""t"":106},{""x"":953,""y"":539,""t"":141},{""x"":950,""y"":541,""t"":174},{""x"":945,""y"":539,""t"":208},{""x"":930,""y"":521,""t"":243},{""x"":912,""y"":526,""t"":276},{""x"":895,""y"":457,""t"":310},{""x"":892,""y"":460,""t"":343},{""x"":949,""y"":504,""t"":378},{""x"":1008,""y"":539,""t"":412},{""x"":1060,""y"":575,""t"":446},{""x"":1099,""y"":536,""t"":481},{""x"":1111,""y"":550,""t"":515},{""x"":1125,""y"":555,""t"":546},{""x"":1134,""y"":531,""t"":582},{""x"":1131,""y"":500,""t"":616},{""x"":1123,""y"":464,""t"":650},{""x"":1119,""y"":447,""t"":684},{""x"":1126,""y"":435,""t"":718},{""x"":1123,""y"":449,""t"":753},{""x"":1119,""y"":461,""t"":786},{""x"":1095,""y"":490,""t"":820},{""x"":1082,""y"":510,""t"":854},{""x"":1078,""y"":536,""t"":888},{""x"":1065,""y"":564,""t"":922},{""x"":1054,""y"":588,""t"":954},{""x"":1050,""y"":733,""t"":989},{""x"":1033,""y"":841,""t"":1025},{""x"":1011,""y"":913,""t"":1058},{""x"":995,""y"":940,""t"":1092}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","111","171525","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","112","171633","0.0-5.0-3.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","113","172812","0.0-5.0-3.0-2.33","","","","","659","3","","","[""rect"",""hexagram"",""circle"",""triangle"",""star"",""diamond""]","","","","","","","","","","","[{""x"":981,""y"":853,""t"":6},{""x"":967,""y"":780,""t"":43},{""x"":949,""y"":713,""t"":73},{""x"":944,""y"":673,""t"":105},{""x"":942,""y"":640,""t"":138},{""x"":950,""y"":590,""t"":174},{""x"":947,""y"":565,""t"":208},{""x"":960,""y"":538,""t"":242},{""x"":945,""y"":521,""t"":276},{""x"":941,""y"":516,""t"":310},{""x"":949,""y"":516,""t"":344},{""x"":975,""y"":562,""t"":378},{""x"":1007,""y"":552,""t"":412},{""x"":1027,""y"":591,""t"":446},{""x"":1031,""y"":634,""t"":480},{""x"":1030,""y"":615,""t"":513},{""x"":1043,""y"":637,""t"":547},{""x"":1057,""y"":663,""t"":582},{""x"":1064,""y"":629,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","114","173822","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","115","173931","0.0-5.0-3.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","116","175396","0.0-5.0-3.0-2.34","","","","","956","9","","","[""rect"",""diamond"",""star"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1076,""y"":658,""t"":5},{""x"":1080,""y"":670,""t"":45},{""x"":1057,""y"":639,""t"":76},{""x"":1042,""y"":619,""t"":107},{""x"":1051,""y"":596,""t"":140},{""x"":1039,""y"":588,""t"":174},{""x"":1039,""y"":572,""t"":208},{""x"":1027,""y"":562,""t"":242},{""x"":1018,""y"":554,""t"":288},{""x"":1019,""y"":546,""t"":312},{""x"":1027,""y"":566,""t"":344},{""x"":984,""y"":560,""t"":378},{""x"":926,""y"":530,""t"":413},{""x"":892,""y"":507,""t"":446},{""x"":910,""y"":464,""t"":479},{""x"":940,""y"":442,""t"":514},{""x"":959,""y"":412,""t"":548},{""x"":973,""y"":410,""t"":583},{""x"":986,""y"":410,""t"":613},{""x"":1003,""y"":402,""t"":650},{""x"":1023,""y"":396,""t"":684},{""x"":1060,""y"":444,""t"":718},{""x"":1068,""y"":567,""t"":752},{""x"":1077,""y"":662,""t"":786},{""x"":1112,""y"":692,""t"":820},{""x"":1142,""y"":668,""t"":854},{""x"":1132,""y"":624,""t"":888},{""x"":1122,""y"":593,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","117","176403","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","118","176508","0.0-5.0-3.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","119","178292","0.0-5.0-3.0-2.35","","","","","1272","6","","","[""rect"",""circle"",""diamond"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","[{""x"":1084,""y"":570,""t"":3},{""x"":1055,""y"":530,""t"":38},{""x"":1025,""y"":511,""t"":72},{""x"":993,""y"":499,""t"":106},{""x"":983,""y"":478,""t"":141},{""x"":968,""y"":477,""t"":174},{""x"":940,""y"":469,""t"":207},{""x"":931,""y"":481,""t"":242},{""x"":912,""y"":460,""t"":276},{""x"":898,""y"":448,""t"":309},{""x"":884,""y"":428,""t"":344},{""x"":850,""y"":450,""t"":378},{""x"":822,""y"":470,""t"":409},{""x"":800,""y"":480,""t"":446},{""x"":847,""y"":508,""t"":480},{""x"":919,""y"":519,""t"":514},{""x"":976,""y"":528,""t"":548},{""x"":1002,""y"":525,""t"":582},{""x"":1030,""y"":526,""t"":616},{""x"":1073,""y"":540,""t"":649},{""x"":1125,""y"":543,""t"":685},{""x"":1164,""y"":555,""t"":718},{""x"":1204,""y"":559,""t"":752},{""x"":1223,""y"":570,""t"":786},{""x"":1228,""y"":592,""t"":820},{""x"":1233,""y"":595,""t"":855},{""x"":1225,""y"":602,""t"":888},{""x"":1215,""y"":599,""t"":922},{""x"":1207,""y"":590,""t"":957},{""x"":1249,""y"":601,""t"":990},{""x"":1256,""y"":599,""t"":1024},{""x"":1269,""y"":604,""t"":1058},{""x"":1279,""y"":587,""t"":1092},{""x"":1296,""y"":590,""t"":1126},{""x"":1296,""y"":592,""t"":1160},{""x"":1290,""y"":589,""t"":1194},{""x"":1278,""y"":591,""t"":1228}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"true","fullscreen","120","178794","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","121","181316","0.0-7.0","","","","","2521","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
