"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","141","177900","0.0-5.0-5.0-2.17","","","","","470","6","","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","[{""x"":937,""y"":673,""t"":5},{""x"":952,""y"":674,""t"":39},{""x"":951,""y"":678,""t"":72},{""x"":944,""y"":672,""t"":107},{""x"":935,""y"":673,""t"":140},{""x"":929,""y"":669,""t"":174},{""x"":932,""y"":667,""t"":209},{""x"":942,""y"":676,""t"":243},{""x"":940,""y"":661,""t"":276},{""x"":940,""y"":683,""t"":310},{""x"":940,""y"":651,""t"":344},{""x"":947,""y"":662,""t"":379},{""x"":941,""y"":678,""t"":411},{""x"":958,""y"":684,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","142","178910","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","143","179017","0.0-5.0-5.0-1.18","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","144","180453","0.0-5.0-5.0-2.18","","","","","427","8","","","[""yellow"",""green"",""blue"",""purple""]","","","","","","","","","","","[{""x"":1006,""y"":696,""t"":5},{""x"":978,""y"":691,""t"":43},{""x"":978,""y"":724,""t"":73},{""x"":1024,""y"":737,""t"":107},{""x"":1010,""y"":732,""t"":140},{""x"":985,""y"":735,""t"":176},{""x"":981,""y"":753,""t"":208},{""x"":957,""y"":743,""t"":242},{""x"":936,""y"":723,""t"":276},{""x"":935,""y"":726,""t"":310},{""x"":932,""y"":728,""t"":344},{""x"":952,""y"":706,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","145","181463","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","146","181571","0.0-5.0-5.0-1.19","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","147","183148","0.0-5.0-5.0-2.19","","","","","558","5","","","[""yellow"",""green"",""blue"",""purple""]","","","","","","","","","","","[{""x"":974,""y"":709,""t"":4},{""x"":944,""y"":712,""t"":39},{""x"":924,""y"":711,""t"":73},{""x"":899,""y"":724,""t"":106},{""x"":885,""y"":738,""t"":140},{""x"":878,""y"":742,""t"":175},{""x"":907,""y"":731,""t"":208},{""x"":951,""y"":728,""t"":242},{""x"":961,""y"":714,""t"":276},{""x"":974,""y"":711,""t"":310},{""x"":989,""y"":707,""t"":344},{""x"":1005,""y"":709,""t"":378},{""x"":1025,""y"":716,""t"":412},{""x"":1038,""y"":699,""t"":446},{""x"":1023,""y"":707,""t"":479},{""x"":1016,""y"":720,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","148","184158","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","149","184265","0.0-5.0-5.0-1.20","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","150","185812","0.0-5.0-5.0-2.20","","","","","529","8","","","[""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","","[{""x"":989,""y"":703,""t"":4},{""x"":978,""y"":714,""t"":40},{""x"":967,""y"":675,""t"":71},{""x"":946,""y"":653,""t"":106},{""x"":947,""y"":656,""t"":140},{""x"":932,""y"":649,""t"":174},{""x"":912,""y"":646,""t"":208},{""x"":925,""y"":645,""t"":242},{""x"":928,""y"":636,""t"":276},{""x"":938,""y"":634,""t"":311},{""x"":940,""y"":638,""t"":344},{""x"":959,""y"":621,""t"":378},{""x"":959,""y"":612,""t"":412},{""x"":942,""y"":597,""t"":446},{""x"":903,""y"":581,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","151","186823","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","152","186942","0.0-5.0-5.0-1.21","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","153","188572","0.0-5.0-5.0-2.21","","","","","623","5","","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","[{""x"":864,""y"":564,""t"":5},{""x"":826,""y"":557,""t"":41},{""x"":826,""y"":536,""t"":74},{""x"":783,""y"":523,""t"":106},{""x"":790,""y"":527,""t"":140},{""x"":803,""y"":573,""t"":174},{""x"":837,""y"":566,""t"":208},{""x"":886,""y"":586,""t"":242},{""x"":907,""y"":558,""t"":276},{""x"":905,""y"":585,""t"":310},{""x"":923,""y"":549,""t"":343},{""x"":954,""y"":548,""t"":379},{""x"":938,""y"":586,""t"":412},{""x"":947,""y"":604,""t"":447},{""x"":936,""y"":662,""t"":479},{""x"":912,""y"":673,""t"":513},{""x"":907,""y"":674,""t"":547},{""x"":924,""y"":686,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","154","189583","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","155","189690","0.0-5.0-5.0-1.22","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","156","191612","0.0-5.0-5.0-2.22","","","","","899","2","","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","[{""x"":844,""y"":687,""t"":5},{""x"":849,""y"":661,""t"":38},{""x"":862,""y"":649,""t"":73},{""x"":883,""y"":625,""t"":106},{""x"":896,""y"":605,""t"":141},{""x"":920,""y"":592,""t"":174},{""x"":961,""y"":568,""t"":207},{""x"":962,""y"":560,""t"":242},{""x"":997,""y"":542,""t"":273},{""x"":1014,""y"":566,""t"":310},{""x"":1041,""y"":586,""t"":344},{""x"":1059,""y"":620,""t"":378},{""x"":1044,""y"":651,""t"":412},{""x"":1030,""y"":703,""t"":446},{""x"":1032,""y"":742,""t"":481},{""x"":1038,""y"":783,""t"":514},{""x"":1011,""y"":796,""t"":549},{""x"":995,""y"":816,""t"":582},{""x"":982,""y"":828,""t"":617},{""x"":964,""y"":835,""t"":650},{""x"":966,""y"":844,""t"":684},{""x"":944,""y"":841,""t"":718},{""x"":936,""y"":840,""t"":752},{""x"":948,""y"":843,""t"":786},{""x"":949,""y"":827,""t"":820},{""x"":947,""y"":822,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","157","192622","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","158","192730","0.0-5.0-5.0-1.23","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","159","194190","0.0-5.0-5.0-2.23","","","","","452","6","","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","[{""x"":959,""y"":787,""t"":5},{""x"":958,""y"":759,""t"":45},{""x"":955,""y"":730,""t"":75},{""x"":948,""y"":691,""t"":106},{""x"":951,""y"":672,""t"":140},{""x"":944,""y"":664,""t"":174},{""x"":950,""y"":650,""t"":208},{""x"":965,""y"":637,""t"":242},{""x"":966,""y"":637,""t"":275},{""x"":929,""y"":638,""t"":310},{""x"":961,""y"":627,""t"":344},{""x"":976,""y"":641,""t"":378},{""x"":989,""y"":655,""t"":410}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","160","195199","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","161","195308","0.0-5.0-5.0-1.24","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","162","196861","0.0-5.0-5.0-2.24","","","","","545","5","","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","[{""x"":1009,""y"":664,""t"":5},{""x"":1012,""y"":671,""t"":46},{""x"":991,""y"":668,""t"":77},{""x"":999,""y"":682,""t"":112},{""x"":977,""y"":685,""t"":141},{""x"":968,""y"":674,""t"":173},{""x"":962,""y"":662,""t"":209},{""x"":980,""y"":651,""t"":239},{""x"":1006,""y"":636,""t"":276},{""x"":1007,""y"":626,""t"":310},{""x"":1000,""y"":634,""t"":344},{""x"":989,""y"":644,""t"":377},{""x"":939,""y"":635,""t"":413},{""x"":959,""y"":697,""t"":446},{""x"":934,""y"":810,""t"":479},{""x"":858,""y"":959,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"true","fullscreen","163","197363","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","164","199421","0.0-7.0","","","","","2058","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
