"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","148","216683","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","149","216792","0.0-5.0-5.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","150","218240","0.0-5.0-5.0-2.19","","","","","434","8","","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","[{""x"":769,""y"":339,""t"":3},{""x"":822,""y"":320,""t"":38},{""x"":862,""y"":312,""t"":79},{""x"":914,""y"":333,""t"":105},{""x"":919,""y"":324,""t"":141},{""x"":957,""y"":328,""t"":174},{""x"":979,""y"":335,""t"":219},{""x"":1014,""y"":347,""t"":245},{""x"":1000,""y"":330,""t"":277},{""x"":1029,""y"":317,""t"":311},{""x"":1060,""y"":324,""t"":358},{""x"":1077,""y"":325,""t"":386}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","151","219267","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","152","219376","0.0-5.0-5.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","153","220769","0.0-5.0-5.0-2.20","","","","","384","6","","","[""blue"",""green"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":1045,""y"":253,""t"":3},{""x"":1031,""y"":292,""t"":37},{""x"":999,""y"":253,""t"":76},{""x"":990,""y"":266,""t"":105},{""x"":984,""y"":245,""t"":153},{""x"":961,""y"":236,""t"":183},{""x"":948,""y"":256,""t"":211},{""x"":950,""y"":265,""t"":242},{""x"":949,""y"":258,""t"":280},{""x"":950,""y"":255,""t"":310},{""x"":983,""y"":240,""t"":346}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","154","221790","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","155","221896","0.0-5.0-5.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","156","223415","0.0-5.0-5.0-2.21","","","","","510","5","","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","[{""x"":1041,""y"":280,""t"":3},{""x"":979,""y"":305,""t"":41},{""x"":990,""y"":306,""t"":73},{""x"":948,""y"":297,""t"":110},{""x"":947,""y"":277,""t"":140},{""x"":927,""y"":253,""t"":188},{""x"":910,""y"":233,""t"":208},{""x"":899,""y"":240,""t"":252},{""x"":894,""y"":212,""t"":282},{""x"":906,""y"":215,""t"":312},{""x"":924,""y"":216,""t"":344},{""x"":1010,""y"":208,""t"":392},{""x"":1081,""y"":204,""t"":420},{""x"":1140,""y"":205,""t"":449},{""x"":1160,""y"":250,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","157","224441","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","158","224551","0.0-5.0-5.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","159","226024","0.0-5.0-5.0-2.22","","","","","463","2","","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":1129,""y"":271,""t"":3},{""x"":1061,""y"":313,""t"":36},{""x"":1011,""y"":320,""t"":78},{""x"":957,""y"":344,""t"":107},{""x"":933,""y"":350,""t"":140},{""x"":915,""y"":378,""t"":179},{""x"":916,""y"":375,""t"":209},{""x"":925,""y"":382,""t"":242},{""x"":894,""y"":386,""t"":283},{""x"":914,""y"":393,""t"":312},{""x"":925,""y"":409,""t"":344},{""x"":935,""y"":362,""t"":379},{""x"":957,""y"":373,""t"":426}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","160","227033","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","161","227144","0.0-5.0-5.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","162","228584","0.0-5.0-5.0-2.23","","","","","427","4","","","[""yellow"",""red"",""blue"",""green""]","","","","","","","","","","","[{""x"":973,""y"":370,""t"":4},{""x"":976,""y"":332,""t"":45},{""x"":986,""y"":312,""t"":75},{""x"":946,""y"":348,""t"":106},{""x"":952,""y"":390,""t"":143},{""x"":939,""y"":359,""t"":175},{""x"":946,""y"":345,""t"":217},{""x"":933,""y"":315,""t"":246},{""x"":921,""y"":296,""t"":278},{""x"":923,""y"":276,""t"":309},{""x"":907,""y"":284,""t"":352},{""x"":839,""y"":288,""t"":381}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","163","229599","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","164","229705","0.0-5.0-5.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","165","231112","0.0-5.0-5.0-2.24","","","","","393","4","","","[""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","[{""x"":803,""y"":317,""t"":4},{""x"":810,""y"":304,""t"":46},{""x"":847,""y"":362,""t"":77},{""x"":869,""y"":410,""t"":109},{""x"":895,""y"":439,""t"":139},{""x"":916,""y"":450,""t"":186},{""x"":925,""y"":405,""t"":208},{""x"":941,""y"":437,""t"":249},{""x"":933,""y"":389,""t"":279},{""x"":951,""y"":406,""t"":311},{""x"":902,""y"":409,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"true","fullscreen","166","231617","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","167","233392","0.0-7.0","","","","","1775","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
