"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","91","188886","0.0-5.0-1.0-1.24","","","","","null","null","","","[""diamond"",""circle"",""star"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","[{""x"":800,""y"":601,""t"":2},{""x"":707,""y"":679,""t"":39},{""x"":642,""y"":725,""t"":71},{""x"":596,""y"":775,""t"":104},{""x"":533,""y"":802,""t"":160},{""x"":476,""y"":819,""t"":172},{""x"":460,""y"":833,""t"":216},{""x"":435,""y"":835,""t"":240},{""x"":398,""y"":839,""t"":285},{""x"":372,""y"":842,""t"":308},{""x"":340,""y"":841,""t"":352},{""x"":341,""y"":836,""t"":376},{""x"":305,""y"":848,""t"":422},{""x"":277,""y"":856,""t"":445},{""x"":302,""y"":844,""t"":479},{""x"":302,""y"":857,""t"":512},{""x"":324,""y"":855,""t"":560},{""x"":344,""y"":849,""t"":579},{""x"":361,""y"":829,""t"":625},{""x"":360,""y"":824,""t"":654},{""x"":373,""y"":794,""t"":683},{""x"":381,""y"":792,""t"":720},{""x"":390,""y"":759,""t"":754},{""x"":407,""y"":717,""t"":783},{""x"":405,""y"":690,""t"":820},{""x"":401,""y"":663,""t"":857},{""x"":401,""y"":665,""t"":888},{""x"":402,""y"":669,""t"":920},{""x"":396,""y"":678,""t"":961},{""x"":394,""y"":687,""t"":987},{""x"":399,""y"":684,""t"":1021},{""x"":401,""y"":677,""t"":1057},{""x"":404,""y"":672,""t"":1105},{""x"":394,""y"":696,""t"":1126},{""x"":414,""y"":675,""t"":1161},{""x"":423,""y"":634,""t"":1192},{""x"":409,""y"":601,""t"":1241},{""x"":407,""y"":574,""t"":1266},{""x"":399,""y"":551,""t"":1296},{""x"":399,""y"":546,""t"":1327},{""x"":409,""y"":526,""t"":1377},{""x"":386,""y"":519,""t"":1401},{""x"":400,""y"":504,""t"":1431},{""x"":406,""y"":517,""t"":1464},{""x"":390,""y"":509,""t"":1520},{""x"":373,""y"":501,""t"":1534},{""x"":380,""y"":501,""t"":1568},{""x"":493,""y"":459,""t"":1600},{""x"":579,""y"":442,""t"":1651},{""x"":650,""y"":429,""t"":1670},{""x"":710,""y"":444,""t"":1703},{""x"":770,""y"":424,""t"":1737},{""x"":804,""y"":434,""t"":1785},{""x"":828,""y"":444,""t"":1803},{""x"":851,""y"":422,""t"":1847},{""x"":845,""y"":410,""t"":1875},{""x"":874,""y"":390,""t"":1914},{""x"":935,""y"":417,""t"":1942},{""x"":958,""y"":454,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","92","190920","0.0-5.0-1.0-2.24","","","","","1025","4","","","","","","","","","","","","","","","","","true","diamond","4"
"","canvas-keyboard-response","93","191954","0.0-5.0-1.0-0.25","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","94","193966","0.0-5.0-1.0-1.25","","","","","null","null","","","[""triangle"",""hexagram"",""diamond"",""star"",""circle"",""rect""]","","","","","","","","","","","[{""x"":903,""y"":554,""t"":2},{""x"":786,""y"":622,""t"":39},{""x"":724,""y"":681,""t"":74},{""x"":662,""y"":707,""t"":107},{""x"":583,""y"":757,""t"":138},{""x"":538,""y"":795,""t"":180},{""x"":501,""y"":824,""t"":210},{""x"":500,""y"":852,""t"":239},{""x"":453,""y"":848,""t"":277},{""x"":397,""y"":855,""t"":315},{""x"":379,""y"":867,""t"":347},{""x"":373,""y"":866,""t"":378},{""x"":373,""y"":845,""t"":410},{""x"":380,""y"":829,""t"":461},{""x"":380,""y"":787,""t"":478},{""x"":409,""y"":787,""t"":516},{""x"":437,""y"":791,""t"":547},{""x"":425,""y"":787,""t"":596},{""x"":419,""y"":785,""t"":616},{""x"":422,""y"":756,""t"":650},{""x"":405,""y"":757,""t"":684},{""x"":391,""y"":748,""t"":715},{""x"":387,""y"":738,""t"":758},{""x"":391,""y"":738,""t"":786},{""x"":384,""y"":732,""t"":818},{""x"":383,""y"":662,""t"":867},{""x"":373,""y"":619,""t"":887},{""x"":395,""y"":595,""t"":923},{""x"":407,""y"":573,""t"":954},{""x"":451,""y"":543,""t"":1005},{""x"":467,""y"":488,""t"":1029},{""x"":467,""y"":489,""t"":1059},{""x"":447,""y"":502,""t"":1091},{""x"":460,""y"":489,""t"":1132},{""x"":463,""y"":489,""t"":1163},{""x"":533,""y"":462,""t"":1195},{""x"":638,""y"":445,""t"":1228},{""x"":727,""y"":429,""t"":1266},{""x"":774,""y"":430,""t"":1296},{""x"":825,""y"":429,""t"":1331},{""x"":889,""y"":424,""t"":1362},{""x"":923,""y"":451,""t"":1406},{""x"":937,""y"":436,""t"":1432},{""x"":939,""y"":445,""t"":1470},{""x"":944,""y"":447,""t"":1498},{""x"":931,""y"":449,""t"":1553},{""x"":921,""y"":446,""t"":1568},{""x"":905,""y"":440,""t"":1603},{""x"":908,""y"":450,""t"":1633},{""x"":920,""y"":456,""t"":1679},{""x"":969,""y"":459,""t"":1706},{""x"":950,""y"":479,""t"":1738},{""x"":929,""y"":549,""t"":1778},{""x"":903,""y"":588,""t"":1807},{""x"":884,""y"":623,""t"":1843},{""x"":896,""y"":652,""t"":1876},{""x"":919,""y"":679,""t"":1907},{""x"":921,""y"":684,""t"":1947},{""x"":880,""y"":676,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","95","196886","0.0-5.0-1.0-2.25","","","","","1905","1","","","","","","","","","","","","","","","","","true","rect","1"
"","canvas-keyboard-response","96","197919","0.0-5.0-1.0-0.26","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","97","199927","0.0-5.0-1.0-1.26","","","","","null","null","","","[""diamond"",""hexagram"",""star"",""circle"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":790,""y"":759,""t"":1},{""x"":666,""y"":829,""t"":38},{""x"":602,""y"":879,""t"":77},{""x"":561,""y"":915,""t"":107},{""x"":518,""y"":936,""t"":140},{""x"":489,""y"":957,""t"":173},{""x"":451,""y"":967,""t"":217},{""x"":437,""y"":983,""t"":242},{""x"":418,""y"":999,""t"":276},{""x"":427,""y"":1003,""t"":307},{""x"":416,""y"":1014,""t"":358},{""x"":423,""y"":999,""t"":378},{""x"":408,""y"":991,""t"":412},{""x"":403,""y"":984,""t"":443},{""x"":418,""y"":962,""t"":496},{""x"":430,""y"":950,""t"":511},{""x"":434,""y"":925,""t"":557},{""x"":443,""y"":900,""t"":584},{""x"":422,""y"":877,""t"":619},{""x"":436,""y"":843,""t"":648},{""x"":444,""y"":823,""t"":686},{""x"":441,""y"":829,""t"":715},{""x"":458,""y"":836,""t"":764},{""x"":451,""y"":811,""t"":784},{""x"":451,""y"":810,""t"":827},{""x"":487,""y"":790,""t"":854},{""x"":526,""y"":762,""t"":891},{""x"":560,""y"":718,""t"":919},{""x"":595,""y"":696,""t"":957},{""x"":622,""y"":667,""t"":988},{""x"":604,""y"":665,""t"":1034},{""x"":581,""y"":682,""t"":1062},{""x"":532,""y"":694,""t"":1090},{""x"":529,""y"":666,""t"":1138},{""x"":538,""y"":645,""t"":1163},{""x"":544,""y"":624,""t"":1197},{""x"":529,""y"":628,""t"":1228},{""x"":517,""y"":623,""t"":1259},{""x"":506,""y"":609,""t"":1305},{""x"":564,""y"":601,""t"":1333},{""x"":616,""y"":597,""t"":1363},{""x"":676,""y"":578,""t"":1398},{""x"":722,""y"":554,""t"":1435},{""x"":688,""y"":565,""t"":1464},{""x"":691,""y"":632,""t"":1504},{""x"":667,""y"":743,""t"":1531},{""x"":641,""y"":784,""t"":1577},{""x"":639,""y"":771,""t"":1605},{""x"":636,""y"":757,""t"":1633},{""x"":658,""y"":762,""t"":1670},{""x"":693,""y"":755,""t"":1708},{""x"":721,""y"":733,""t"":1737},{""x"":751,""y"":729,""t"":1781},{""x"":784,""y"":699,""t"":1808},{""x"":812,""y"":682,""t"":1836},{""x"":833,""y"":680,""t"":1885},{""x"":838,""y"":673,""t"":1913},{""x"":872,""y"":678,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","98","201581","0.0-5.0-1.0-2.26","","","","","642","3","","","","","","","","","","","","","","","","","true","rect","3"
"","canvas-keyboard-response","99","202616","0.0-5.0-1.0-0.27","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","100","204622","0.0-5.0-1.0-1.27","","","","","null","null","","","[""star"",""rect"",""hexagram"",""diamond"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":750,""y"":726,""t"":1},{""x"":647,""y"":770,""t"":44},{""x"":601,""y"":802,""t"":72},{""x"":563,""y"":795,""t"":107},{""x"":523,""y"":815,""t"":138},{""x"":563,""y"":805,""t"":179},{""x"":534,""y"":815,""t"":207},{""x"":524,""y"":845,""t"":241},{""x"":547,""y"":858,""t"":275},{""x"":496,""y"":867,""t"":314},{""x"":477,""y"":865,""t"":346},{""x"":447,""y"":883,""t"":379},{""x"":428,""y"":905,""t"":410},{""x"":402,""y"":909,""t"":450},{""x"":418,""y"":886,""t"":478},{""x"":440,""y"":864,""t"":516},{""x"":443,""y"":846,""t"":546},{""x"":448,""y"":834,""t"":594},{""x"":453,""y"":854,""t"":619},{""x"":477,""y"":847,""t"":647},{""x"":471,""y"":853,""t"":692},{""x"":437,""y"":826,""t"":718},{""x"":458,""y"":783,""t"":754},{""x"":484,""y"":766,""t"":784},{""x"":491,""y"":744,""t"":819},{""x"":519,""y"":720,""t"":858},{""x"":499,""y"":698,""t"":886},{""x"":477,""y"":680,""t"":931},{""x"":468,""y"":667,""t"":959},{""x"":479,""y"":657,""t"":995},{""x"":475,""y"":659,""t"":1026},{""x"":499,""y"":660,""t"":1058},{""x"":501,""y"":664,""t"":1090},{""x"":479,""y"":685,""t"":1135},{""x"":488,""y"":689,""t"":1162},{""x"":495,""y"":693,""t"":1193},{""x"":508,""y"":688,""t"":1227},{""x"":529,""y"":672,""t"":1271},{""x"":548,""y"":649,""t"":1298},{""x"":554,""y"":613,""t"":1330},{""x"":571,""y"":597,""t"":1363},{""x"":558,""y"":584,""t"":1408},{""x"":549,""y"":568,""t"":1436},{""x"":549,""y"":557,""t"":1464},{""x"":535,""y"":557,""t"":1506},{""x"":509,""y"":559,""t"":1533},{""x"":507,""y"":558,""t"":1571},{""x"":506,""y"":557,""t"":1599},{""x"":580,""y"":576,""t"":1640},{""x"":644,""y"":593,""t"":1668},{""x"":682,""y"":596,""t"":1707},{""x"":719,""y"":591,""t"":1738},{""x"":719,""y"":596,""t"":1770},{""x"":746,""y"":589,""t"":1819},{""x"":767,""y"":615,""t"":1844},{""x"":786,""y"":632,""t"":1875},{""x"":824,""y"":645,""t"":1906},{""x"":844,""y"":660,""t"":1955},{""x"":832,""y"":683,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","101","206676","0.0-5.0-1.0-2.27","","","","","1042","1","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","102","207705","0.0-5.0-1.0-0.28","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","103","209713","0.0-5.0-1.0-1.28","","","","","null","null","","","[""circle"",""triangle"",""diamond"",""rect"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":767,""y"":725,""t"":1},{""x"":751,""y"":752,""t"":45},{""x"":745,""y"":772,""t"":70},{""x"":747,""y"":782,""t"":114},{""x"":736,""y"":783,""t"":138},{""x"":675,""y"":824,""t"":178},{""x"":642,""y"":861,""t"":205},{""x"":624,""y"":835,""t"":245},{""x"":588,""y"":838,""t"":274},{""x"":558,""y"":838,""t"":332},{""x"":539,""y"":803,""t"":344},{""x"":516,""y"":824,""t"":378},{""x"":520,""y"":821,""t"":411},{""x"":498,""y"":825,""t"":461},{""x"":480,""y"":814,""t"":480},{""x"":487,""y"":830,""t"":513},{""x"":474,""y"":837,""t"":546},{""x"":473,""y"":808,""t"":595},{""x"":476,""y"":785,""t"":616},{""x"":488,""y"":796,""t"":650},{""x"":474,""y"":758,""t"":681},{""x"":455,""y"":759,""t"":730},{""x"":451,""y"":756,""t"":754},{""x"":453,""y"":746,""t"":788},{""x"":440,""y"":734,""t"":817},{""x"":419,""y"":715,""t"":865},{""x"":454,""y"":707,""t"":890},{""x"":436,""y"":679,""t"":923},{""x"":420,""y"":699,""t"":954},{""x"":424,""y"":720,""t"":1004},{""x"":421,""y"":737,""t"":1022},{""x"":403,""y"":722,""t"":1058},{""x"":439,""y"":714,""t"":1090},{""x"":478,""y"":654,""t"":1139},{""x"":484,""y"":619,""t"":1160},{""x"":530,""y"":577,""t"":1193},{""x"":556,""y"":534,""t"":1226},{""x"":558,""y"":539,""t"":1283},{""x"":563,""y"":525,""t"":1293},{""x"":562,""y"":497,""t"":1336},{""x"":568,""y"":508,""t"":1362},{""x"":575,""y"":488,""t"":1402},{""x"":560,""y"":483,""t"":1434},{""x"":555,""y"":477,""t"":1465},{""x"":570,""y"":451,""t"":1498},{""x"":584,""y"":445,""t"":1547},{""x"":603,""y"":432,""t"":1567},{""x"":610,""y"":432,""t"":1602},{""x"":577,""y"":449,""t"":1634},{""x"":568,""y"":439,""t"":1683},{""x"":569,""y"":468,""t"":1704},{""x"":581,""y"":458,""t"":1738},{""x"":547,""y"":484,""t"":1771},{""x"":552,""y"":474,""t"":1815},{""x"":549,""y"":494,""t"":1842},{""x"":516,""y"":508,""t"":1874},{""x"":520,""y"":482,""t"":1905},{""x"":508,""y"":473,""t"":1952},{""x"":505,""y"":465,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","104","212372","0.0-5.0-1.0-2.28","","","","","1650","1","","","","","","","","","","","","","","","","","true","star","1"
"","canvas-keyboard-response","105","213406","0.0-5.0-1.0-0.29","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","106","215413","0.0-5.0-1.0-1.29","","","","","null","null","","","[""rect"",""star"",""hexagram"",""circle"",""triangle"",""diamond""]","","","","","","","","","","","[{""x"":471,""y"":580,""t"":1},{""x"":429,""y"":678,""t"":42},{""x"":415,""y"":738,""t"":76},{""x"":401,""y"":813,""t"":108},{""x"":411,""y"":853,""t"":137},{""x"":406,""y"":886,""t"":173},{""x"":395,""y"":910,""t"":221},{""x"":378,""y"":905,""t"":245},{""x"":392,""y"":899,""t"":276},{""x"":397,""y"":877,""t"":308},{""x"":386,""y"":856,""t"":357},{""x"":379,""y"":845,""t"":376},{""x"":392,""y"":826,""t"":429},{""x"":389,""y"":824,""t"":444},{""x"":420,""y"":826,""t"":492},{""x"":426,""y"":830,""t"":512},{""x"":434,""y"":805,""t"":564},{""x"":448,""y"":764,""t"":583},{""x"":439,""y"":743,""t"":620},{""x"":433,""y"":719,""t"":651},{""x"":452,""y"":697,""t"":684},{""x"":411,""y"":707,""t"":716},{""x"":428,""y"":720,""t"":760},{""x"":432,""y"":712,""t"":784},{""x"":443,""y"":689,""t"":828},{""x"":479,""y"":626,""t"":856},{""x"":554,""y"":549,""t"":893},{""x"":567,""y"":495,""t"":920},{""x"":586,""y"":456,""t"":957},{""x"":600,""y"":427,""t"":987},{""x"":560,""y"":412,""t"":1034},{""x"":541,""y"":405,""t"":1060},{""x"":534,""y"":383,""t"":1091},{""x"":517,""y"":367,""t"":1124},{""x"":504,""y"":383,""t"":1174},{""x"":510,""y"":378,""t"":1193},{""x"":535,""y"":363,""t"":1231},{""x"":542,""y"":376,""t"":1260},{""x"":541,""y"":398,""t"":1304},{""x"":537,""y"":414,""t"":1331},{""x"":521,""y"":415,""t"":1364},{""x"":518,""y"":410,""t"":1395},{""x"":548,""y"":419,""t"":1447},{""x"":555,""y"":426,""t"":1467},{""x"":520,""y"":442,""t"":1500},{""x"":621,""y"":423,""t"":1532},{""x"":663,""y"":426,""t"":1584},{""x"":691,""y"":411,""t"":1599},{""x"":770,""y"":394,""t"":1638},{""x"":805,""y"":409,""t"":1668},{""x"":836,""y"":416,""t"":1724},{""x"":821,""y"":414,""t"":1739},{""x"":824,""y"":415,""t"":1772},{""x"":827,""y"":443,""t"":1803},{""x"":839,""y"":443,""t"":1847},{""x"":855,""y"":468,""t"":1875},{""x"":899,""y"":516,""t"":1908},{""x"":919,""y"":541,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","107","217144","0.0-5.0-1.0-2.29","","","","","720","9","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","108","218169","0.0-5.0-1.0-0.30","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""6"",""6"",""4"",""4"",""1"",""7"",""3"",""3"",""6"",""9"",""6"",""3"",""4"",""7"",""9"",""6"",""4"",""7"",""7"",""6"",""9"",""4"",""1"",""3"",""1"",""1"",""9"",""7"",""9"",""7"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","109","220181","0.0-5.0-1.0-1.30","","","","","null","null","","","[""rect"",""star"",""diamond"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":844,""y"":616,""t"":1},{""x"":764,""y"":707,""t"":37},{""x"":699,""y"":769,""t"":72},{""x"":624,""y"":804,""t"":103},{""x"":588,""y"":829,""t"":152},{""x"":555,""y"":850,""t"":171},{""x"":498,""y"":880,""t"":225},{""x"":443,""y"":899,""t"":239},{""x"":424,""y"":921,""t"":284},{""x"":419,""y"":902,""t"":312},{""x"":420,""y"":897,""t"":342},{""x"":420,""y"":871,""t"":380},{""x"":433,""y"":857,""t"":416},{""x"":434,""y"":845,""t"":445},{""x"":439,""y"":837,""t"":483},{""x"":445,""y"":840,""t"":511},{""x"":430,""y"":823,""t"":562},{""x"":409,""y"":805,""t"":583},{""x"":414,""y"":770,""t"":615},{""x"":419,""y"":760,""t"":649},{""x"":438,""y"":735,""t"":689},{""x"":429,""y"":719,""t"":718},{""x"":424,""y"":731,""t"":752},{""x"":420,""y"":715,""t"":784},{""x"":417,""y"":702,""t"":832},{""x"":401,""y"":702,""t"":852},{""x"":422,""y"":687,""t"":890},{""x"":531,""y"":651,""t"":920},{""x"":614,""y"":586,""t"":968},{""x"":672,""y"":558,""t"":989},{""x"":699,""y"":525,""t"":1026},{""x"":749,""y"":524,""t"":1056},{""x"":776,""y"":501,""t"":1105},{""x"":823,""y"":476,""t"":1125},{""x"":866,""y"":474,""t"":1168},{""x"":892,""y"":490,""t"":1197},{""x"":919,""y"":511,""t"":1231},{""x"":933,""y"":553,""t"":1260},{""x"":933,""y"":566,""t"":1299},{""x"":937,""y"":582,""t"":1328},{""x"":932,""y"":609,""t"":1366},{""x"":939,""y"":648,""t"":1401},{""x"":938,""y"":648,""t"":1432},{""x"":914,""y"":658,""t"":1463},{""x"":916,""y"":653,""t"":1513},{""x"":926,""y"":650,""t"":1532},{""x"":860,""y"":655,""t"":1569},{""x"":786,""y"":658,""t"":1599},{""x"":716,""y"":648,""t"":1638},{""x"":709,""y"":627,""t"":1672},{""x"":693,""y"":640,""t"":1704},{""x"":689,""y"":654,""t"":1735},{""x"":705,""y"":674,""t"":1785},{""x"":689,""y"":673,""t"":1805},{""x"":696,""y"":707,""t"":1840},{""x"":678,""y"":714,""t"":1871},{""x"":681,""y"":734,""t"":1920},{""x"":687,""y"":731,""t"":1943},{""x"":664,""y"":743,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
