"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","94","206992","0.0-5.0-3.0-1.24","","","","","null","null","","","[""star"",""triangle"",""diamond"",""rect"",""circle"",""hexagram""]","","","","","","","","","6","","[{""x"":902,""y"":862,""t"":4},{""x"":876,""y"":815,""t"":40},{""x"":868,""y"":794,""t"":72},{""x"":833,""y"":744,""t"":114},{""x"":836,""y"":720,""t"":145},{""x"":849,""y"":709,""t"":174},{""x"":828,""y"":666,""t"":210},{""x"":821,""y"":645,""t"":242},{""x"":799,""y"":601,""t"":284},{""x"":810,""y"":600,""t"":310},{""x"":799,""y"":580,""t"":344},{""x"":813,""y"":597,""t"":381},{""x"":780,""y"":614,""t"":412},{""x"":777,""y"":626,""t"":458},{""x"":776,""y"":589,""t"":487},{""x"":690,""y"":643,""t"":515},{""x"":689,""y"":682,""t"":552},{""x"":693,""y"":678,""t"":582},{""x"":713,""y"":658,""t"":619},{""x"":702,""y"":647,""t"":647},{""x"":683,""y"":632,""t"":684},{""x"":701,""y"":639,""t"":722},{""x"":726,""y"":656,""t"":752},{""x"":746,""y"":684,""t"":795},{""x"":764,""y"":694,""t"":820},{""x"":779,""y"":698,""t"":853},{""x"":811,""y"":714,""t"":891},{""x"":793,""y"":680,""t"":920},{""x"":791,""y"":699,""t"":956},{""x"":810,""y"":663,""t"":991},{""x"":798,""y"":691,""t"":1039},{""x"":795,""y"":670,""t"":1068},{""x"":824,""y"":674,""t"":1093},{""x"":838,""y"":678,""t"":1126},{""x"":844,""y"":695,""t"":1164},{""x"":834,""y"":665,""t"":1192},{""x"":865,""y"":672,""t"":1241},{""x"":881,""y"":660,""t"":1263},{""x"":889,""y"":671,""t"":1305},{""x"":888,""y"":669,""t"":1334},{""x"":865,""y"":680,""t"":1364},{""x"":875,""y"":681,""t"":1399},{""x"":875,""y"":683,""t"":1446},{""x"":848,""y"":682,""t"":1474},{""x"":846,""y"":686,""t"":1502},{""x"":848,""y"":691,""t"":1535},{""x"":845,""y"":691,""t"":1572},{""x"":852,""y"":701,""t"":1602},{""x"":814,""y"":702,""t"":1650},{""x"":770,""y"":711,""t"":1679},{""x"":718,""y"":730,""t"":1709},{""x"":683,""y"":726,""t"":1738},{""x"":631,""y"":733,""t"":1775},{""x"":598,""y"":743,""t"":1806},{""x"":588,""y"":762,""t"":1852},{""x"":558,""y"":760,""t"":1877},{""x"":549,""y"":751,""t"":1908},{""x"":560,""y"":767,""t"":1946},{""x"":577,""y"":772,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","95","208741","0.0-5.0-3.0-2.24","","","","","732","7","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","96","209756","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","97","211778","0.0-5.0-3.0-1.25","","","","","null","null","","","[""hexagram"",""star"",""circle"",""rect"",""diamond"",""triangle""]","","","","","","","","","6","","[{""x"":654,""y"":776,""t"":4},{""x"":720,""y"":799,""t"":39},{""x"":748,""y"":790,""t"":73},{""x"":779,""y"":770,""t"":114},{""x"":788,""y"":752,""t"":144},{""x"":798,""y"":728,""t"":174},{""x"":797,""y"":708,""t"":208},{""x"":800,""y"":696,""t"":254},{""x"":800,""y"":686,""t"":283},{""x"":777,""y"":688,""t"":312},{""x"":757,""y"":690,""t"":341},{""x"":764,""y"":701,""t"":380},{""x"":739,""y"":702,""t"":412},{""x"":716,""y"":699,""t"":459},{""x"":683,""y"":768,""t"":486},{""x"":666,""y"":779,""t"":513},{""x"":656,""y"":784,""t"":552},{""x"":680,""y"":780,""t"":582},{""x"":728,""y"":763,""t"":630},{""x"":747,""y"":734,""t"":657},{""x"":756,""y"":710,""t"":684},{""x"":757,""y"":702,""t"":724},{""x"":755,""y"":704,""t"":752},{""x"":724,""y"":659,""t"":786},{""x"":729,""y"":657,""t"":831},{""x"":750,""y"":673,""t"":860},{""x"":767,""y"":680,""t"":889},{""x"":796,""y"":689,""t"":926},{""x"":806,""y"":669,""t"":956},{""x"":822,""y"":675,""t"":990},{""x"":801,""y"":642,""t"":1032},{""x"":797,""y"":657,""t"":1059},{""x"":779,""y"":628,""t"":1092},{""x"":790,""y"":656,""t"":1130},{""x"":784,""y"":680,""t"":1159},{""x"":761,""y"":694,""t"":1206},{""x"":679,""y"":723,""t"":1235},{""x"":637,""y"":717,""t"":1262},{""x"":630,""y"":745,""t"":1300},{""x"":562,""y"":763,""t"":1330},{""x"":491,""y"":773,""t"":1368},{""x"":459,""y"":868,""t"":1400},{""x"":476,""y"":901,""t"":1432},{""x"":501,""y"":872,""t"":1471},{""x"":509,""y"":848,""t"":1500},{""x"":518,""y"":826,""t"":1532},{""x"":532,""y"":796,""t"":1576},{""x"":556,""y"":808,""t"":1606},{""x"":562,""y"":805,""t"":1636},{""x"":580,""y"":794,""t"":1672},{""x"":599,""y"":773,""t"":1703},{""x"":630,""y"":778,""t"":1738},{""x"":672,""y"":809,""t"":1785},{""x"":694,""y"":819,""t"":1813},{""x"":736,""y"":844,""t"":1842},{""x"":820,""y"":851,""t"":1873},{""x"":875,""y"":840,""t"":1910},{""x"":919,""y"":830,""t"":1941},{""x"":972,""y"":846,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","98","213333","0.0-5.0-3.0-2.25","","","","","543","1","","","","","","","","","","","","","","","","","true","triangle","1"
"","canvas-keyboard-response","99","214369","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","100","216378","0.0-5.0-3.0-1.26","","","","","null","null","","","[""hexagram"",""star"",""diamond"",""triangle"",""rect"",""circle""]","","","","","","","","","6","","[{""x"":1014,""y"":867,""t"":5},{""x"":1022,""y"":826,""t"":39},{""x"":1031,""y"":799,""t"":72},{""x"":1035,""y"":777,""t"":106},{""x"":1018,""y"":747,""t"":141},{""x"":981,""y"":687,""t"":182},{""x"":937,""y"":633,""t"":209},{""x"":882,""y"":580,""t"":245},{""x"":849,""y"":532,""t"":276},{""x"":818,""y"":495,""t"":324},{""x"":771,""y"":469,""t"":345},{""x"":752,""y"":436,""t"":387},{""x"":749,""y"":476,""t"":415},{""x"":749,""y"":503,""t"":446},{""x"":753,""y"":555,""t"":481},{""x"":750,""y"":590,""t"":514},{""x"":720,""y"":621,""t"":559},{""x"":694,""y"":607,""t"":588},{""x"":614,""y"":671,""t"":617},{""x"":591,""y"":763,""t"":654},{""x"":598,""y"":792,""t"":685},{""x"":661,""y"":784,""t"":732},{""x"":696,""y"":789,""t"":760},{""x"":737,""y"":776,""t"":789},{""x"":764,""y"":787,""t"":820},{""x"":801,""y"":771,""t"":859},{""x"":814,""y"":768,""t"":888},{""x"":828,""y"":774,""t"":923},{""x"":850,""y"":754,""t"":970},{""x"":861,""y"":737,""t"":999},{""x"":862,""y"":737,""t"":1026},{""x"":852,""y"":726,""t"":1057},{""x"":815,""y"":736,""t"":1097},{""x"":780,""y"":744,""t"":1126},{""x"":716,""y"":737,""t"":1164},{""x"":661,""y"":730,""t"":1192},{""x"":627,""y"":724,""t"":1228},{""x"":595,""y"":722,""t"":1269},{""x"":569,""y"":721,""t"":1298},{""x"":557,""y"":717,""t"":1330},{""x"":546,""y"":713,""t"":1365},{""x"":495,""y"":719,""t"":1404},{""x"":503,""y"":712,""t"":1433},{""x"":525,""y"":717,""t"":1468},{""x"":544,""y"":715,""t"":1500},{""x"":570,""y"":702,""t"":1537},{""x"":592,""y"":716,""t"":1568},{""x"":613,""y"":747,""t"":1616},{""x"":620,""y"":754,""t"":1644},{""x"":626,""y"":759,""t"":1670},{""x"":672,""y"":795,""t"":1704},{""x"":680,""y"":815,""t"":1740},{""x"":838,""y"":854,""t"":1771},{""x"":950,""y"":872,""t"":1820},{""x"":964,""y"":890,""t"":1850},{""x"":1021,""y"":901,""t"":1878},{""x"":1081,""y"":908,""t"":1908},{""x"":1138,""y"":921,""t"":1945},{""x"":1139,""y"":918,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","101","218318","0.0-5.0-3.0-2.26","","","","","933","1","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","102","219338","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","103","221356","0.0-5.0-3.0-1.27","","","","","null","null","","","[""hexagram"",""star"",""circle"",""triangle"",""diamond"",""rect""]","","","","","","","","","6","","[{""x"":1125,""y"":919,""t"":4},{""x"":1104,""y"":914,""t"":40},{""x"":1060,""y"":902,""t"":73},{""x"":997,""y"":892,""t"":121},{""x"":962,""y"":880,""t"":142},{""x"":928,""y"":869,""t"":183},{""x"":903,""y"":865,""t"":212},{""x"":873,""y"":858,""t"":241},{""x"":825,""y"":831,""t"":277},{""x"":800,""y"":801,""t"":323},{""x"":778,""y"":779,""t"":351},{""x"":770,""y"":762,""t"":380},{""x"":745,""y"":756,""t"":412},{""x"":730,""y"":738,""t"":461},{""x"":692,""y"":717,""t"":489},{""x"":649,""y"":742,""t"":518},{""x"":581,""y"":806,""t"":548},{""x"":578,""y"":815,""t"":588},{""x"":618,""y"":781,""t"":617},{""x"":650,""y"":754,""t"":650},{""x"":714,""y"":742,""t"":696},{""x"":716,""y"":744,""t"":723},{""x"":704,""y"":740,""t"":751},{""x"":673,""y"":738,""t"":790},{""x"":646,""y"":719,""t"":820},{""x"":612,""y"":732,""t"":866},{""x"":597,""y"":720,""t"":894},{""x"":567,""y"":716,""t"":923},{""x"":548,""y"":715,""t"":956},{""x"":534,""y"":725,""t"":992},{""x"":543,""y"":725,""t"":1024},{""x"":527,""y"":731,""t"":1071},{""x"":527,""y"":737,""t"":1100},{""x"":528,""y"":738,""t"":1127},{""x"":533,""y"":755,""t"":1165},{""x"":528,""y"":753,""t"":1193},{""x"":528,""y"":759,""t"":1228},{""x"":544,""y"":754,""t"":1265},{""x"":560,""y"":737,""t"":1297},{""x"":603,""y"":772,""t"":1330},{""x"":689,""y"":793,""t"":1368},{""x"":746,""y"":830,""t"":1398},{""x"":799,""y"":856,""t"":1443},{""x"":804,""y"":857,""t"":1469},{""x"":811,""y"":871,""t"":1501},{""x"":807,""y"":881,""t"":1537},{""x"":830,""y"":880,""t"":1568},{""x"":877,""y"":885,""t"":1601},{""x"":934,""y"":886,""t"":1645},{""x"":984,""y"":874,""t"":1672},{""x"":1006,""y"":861,""t"":1704},{""x"":1036,""y"":842,""t"":1739},{""x"":1034,""y"":834,""t"":1784},{""x"":1020,""y"":831,""t"":1813},{""x"":1010,""y"":830,""t"":1841},{""x"":991,""y"":828,""t"":1873},{""x"":1003,""y"":826,""t"":1909},{""x"":1011,""y"":814,""t"":1956},{""x"":1025,""y"":813,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","104","223941","0.0-5.0-3.0-2.27","","","","","1576","7","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","105","224963","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","106","226971","0.0-5.0-3.0-1.28","","","","","null","null","","","[""star"",""hexagram"",""rect"",""triangle"",""circle"",""diamond""]","","","","","","","","","6","","[{""x"":998,""y"":787,""t"":4},{""x"":968,""y"":748,""t"":48},{""x"":953,""y"":766,""t"":79},{""x"":948,""y"":786,""t"":109},{""x"":921,""y"":801,""t"":140},{""x"":914,""y"":816,""t"":184},{""x"":909,""y"":828,""t"":210},{""x"":911,""y"":845,""t"":243},{""x"":911,""y"":833,""t"":278},{""x"":891,""y"":814,""t"":315},{""x"":840,""y"":809,""t"":342},{""x"":795,""y"":780,""t"":378},{""x"":788,""y"":764,""t"":417},{""x"":712,""y"":789,""t"":447},{""x"":657,""y"":849,""t"":494},{""x"":632,""y"":846,""t"":523},{""x"":630,""y"":830,""t"":551},{""x"":655,""y"":798,""t"":583},{""x"":635,""y"":780,""t"":616},{""x"":659,""y"":781,""t"":650},{""x"":697,""y"":784,""t"":697},{""x"":734,""y"":742,""t"":725},{""x"":758,""y"":723,""t"":754},{""x"":766,""y"":703,""t"":786},{""x"":771,""y"":704,""t"":822},{""x"":752,""y"":697,""t"":854},{""x"":761,""y"":679,""t"":899},{""x"":766,""y"":669,""t"":928},{""x"":785,""y"":661,""t"":957},{""x"":768,""y"":665,""t"":992},{""x"":727,""y"":655,""t"":1025},{""x"":656,""y"":715,""t"":1070},{""x"":599,""y"":760,""t"":1099},{""x"":589,""y"":748,""t"":1128},{""x"":601,""y"":762,""t"":1159},{""x"":635,""y"":742,""t"":1210},{""x"":670,""y"":741,""t"":1227},{""x"":714,""y"":730,""t"":1271},{""x"":746,""y"":727,""t"":1298},{""x"":764,""y"":714,""t"":1329},{""x"":752,""y"":695,""t"":1365},{""x"":781,""y"":691,""t"":1411},{""x"":765,""y"":696,""t"":1441},{""x"":760,""y"":697,""t"":1472},{""x"":753,""y"":688,""t"":1501},{""x"":723,""y"":706,""t"":1537},{""x"":667,""y"":678,""t"":1567},{""x"":652,""y"":706,""t"":1610},{""x"":644,""y"":714,""t"":1638},{""x"":594,""y"":731,""t"":1670},{""x"":572,""y"":761,""t"":1707},{""x"":541,""y"":763,""t"":1735},{""x"":556,""y"":785,""t"":1772},{""x"":562,""y"":811,""t"":1819},{""x"":570,""y"":799,""t"":1848},{""x"":537,""y"":784,""t"":1876},{""x"":539,""y"":764,""t"":1908},{""x"":609,""y"":776,""t"":1944},{""x"":648,""y"":794,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","107","228710","0.0-5.0-3.0-2.28","","","","","717","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","108","229726","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","109","231735","0.0-5.0-3.0-1.29","","","","","null","null","","","[""circle"",""rect"",""triangle"",""star"",""hexagram"",""diamond""]","","","","","","","","","6","","[{""x"":703,""y"":785,""t"":5},{""x"":743,""y"":782,""t"":43},{""x"":784,""y"":767,""t"":74},{""x"":817,""y"":750,""t"":106},{""x"":827,""y"":736,""t"":145},{""x"":833,""y"":724,""t"":172},{""x"":838,""y"":703,""t"":217},{""x"":851,""y"":665,""t"":244},{""x"":872,""y"":672,""t"":276},{""x"":840,""y"":685,""t"":320},{""x"":839,""y"":690,""t"":346},{""x"":844,""y"":689,""t"":378},{""x"":844,""y"":682,""t"":416},{""x"":807,""y"":693,""t"":446},{""x"":803,""y"":679,""t"":480},{""x"":781,""y"":687,""t"":526},{""x"":734,""y"":702,""t"":553},{""x"":666,""y"":725,""t"":579},{""x"":615,""y"":781,""t"":620},{""x"":558,""y"":785,""t"":650},{""x"":572,""y"":795,""t"":688},{""x"":586,""y"":766,""t"":717},{""x"":639,""y"":765,""t"":752},{""x"":672,""y"":747,""t"":791},{""x"":676,""y"":742,""t"":820},{""x"":703,""y"":737,""t"":854},{""x"":703,""y"":739,""t"":901},{""x"":684,""y"":731,""t"":930},{""x"":645,""y"":730,""t"":960},{""x"":611,""y"":714,""t"":988},{""x"":571,""y"":706,""t"":1024},{""x"":555,""y"":719,""t"":1072},{""x"":526,""y"":732,""t"":1102},{""x"":506,""y"":756,""t"":1130},{""x"":494,""y"":743,""t"":1160},{""x"":484,""y"":724,""t"":1198},{""x"":544,""y"":738,""t"":1228},{""x"":594,""y"":787,""t"":1275},{""x"":640,""y"":818,""t"":1304},{""x"":686,""y"":849,""t"":1336},{""x"":702,""y"":877,""t"":1365},{""x"":730,""y"":894,""t"":1400},{""x"":713,""y"":872,""t"":1432},{""x"":766,""y"":862,""t"":1478},{""x"":786,""y"":873,""t"":1506},{""x"":825,""y"":885,""t"":1533},{""x"":838,""y"":889,""t"":1570},{""x"":859,""y"":883,""t"":1602},{""x"":926,""y"":869,""t"":1647},{""x"":972,""y"":851,""t"":1675},{""x"":980,""y"":836,""t"":1705},{""x"":1008,""y"":836,""t"":1739},{""x"":1058,""y"":838,""t"":1773},{""x"":1071,""y"":829,""t"":1820},{""x"":1075,""y"":834,""t"":1848},{""x"":1093,""y"":827,""t"":1877},{""x"":1107,""y"":827,""t"":1908},{""x"":1076,""y"":828,""t"":1946},{""x"":1045,""y"":842,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","110","233685","0.0-5.0-3.0-2.29","","","","","931","7","","","","","","","","","","","","","","","","","true","rect","7"
"","canvas-keyboard-response","111","234703","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","112","236722","0.0-5.0-3.0-1.30","","","","","null","null","","","[""circle"",""triangle"",""hexagram"",""star"",""rect"",""diamond""]","","","","","","","","","6","","[{""x"":1003,""y"":834,""t"":5},{""x"":982,""y"":815,""t"":42},{""x"":974,""y"":801,""t"":72},{""x"":990,""y"":816,""t"":107},{""x"":984,""y"":821,""t"":143},{""x"":988,""y"":815,""t"":174},{""x"":1011,""y"":811,""t"":207},{""x"":1009,""y"":811,""t"":247},{""x"":948,""y"":793,""t"":276},{""x"":902,""y"":778,""t"":325},{""x"":875,""y"":770,""t"":344},{""x"":851,""y"":743,""t"":383},{""x"":832,""y"":720,""t"":410},{""x"":811,""y"":744,""t"":447},{""x"":682,""y"":781,""t"":481},{""x"":603,""y"":837,""t"":527},{""x"":606,""y"":877,""t"":556},{""x"":597,""y"":877,""t"":586},{""x"":651,""y"":854,""t"":616},{""x"":623,""y"":871,""t"":652},{""x"":598,""y"":885,""t"":684},{""x"":574,""y"":907,""t"":730},{""x"":542,""y"":903,""t"":759},{""x"":534,""y"":898,""t"":788},{""x"":516,""y"":884,""t"":820},{""x"":508,""y"":891,""t"":857},{""x"":525,""y"":876,""t"":888},{""x"":552,""y"":884,""t"":936},{""x"":586,""y"":887,""t"":963},{""x"":630,""y"":894,""t"":991},{""x"":655,""y"":892,""t"":1024},{""x"":650,""y"":886,""t"":1063},{""x"":654,""y"":883,""t"":1092},{""x"":661,""y"":875,""t"":1127},{""x"":673,""y"":875,""t"":1173},{""x"":688,""y"":875,""t"":1200},{""x"":719,""y"":868,""t"":1229},{""x"":720,""y"":874,""t"":1261},{""x"":737,""y"":893,""t"":1298},{""x"":751,""y"":909,""t"":1329},{""x"":813,""y"":892,""t"":1375},{""x"":864,""y"":878,""t"":1402},{""x"":908,""y"":890,""t"":1432},{""x"":942,""y"":890,""t"":1470},{""x"":968,""y"":872,""t"":1500},{""x"":966,""y"":871,""t"":1535},{""x"":962,""y"":871,""t"":1577},{""x"":951,""y"":864,""t"":1604},{""x"":969,""y"":876,""t"":1637},{""x"":976,""y"":867,""t"":1674},{""x"":971,""y"":862,""t"":1704},{""x"":963,""y"":853,""t"":1743},{""x"":968,""y"":855,""t"":1772},{""x"":874,""y"":839,""t"":1807},{""x"":838,""y"":806,""t"":1843},{""x"":820,""y"":773,""t"":1873},{""x"":772,""y"":732,""t"":1922},{""x"":734,""y"":698,""t"":1948},{""x"":721,""y"":661,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","113","238718","0.0-5.0-3.0-2.30","","","","","978","1","","","","","","","","","","","","","","","","","true","diamond","1"
