"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","68","126308","0.0-4.0-1.0-4.9","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1129,""y"":433,""t"":3},{""x"":1125,""y"":424,""t"":37},{""x"":1140,""y"":405,""t"":78},{""x"":1152,""y"":390,""t"":105},{""x"":1151,""y"":388,""t"":140},{""x"":1212,""y"":396,""t"":174},{""x"":1258,""y"":454,""t"":211},{""x"":1283,""y"":498,""t"":242},{""x"":1337,""y"":541,""t"":289},{""x"":1360,""y"":552,""t"":316},{""x"":1371,""y"":562,""t"":344},{""x"":1382,""y"":583,""t"":383},{""x"":1380,""y"":597,""t"":413},{""x"":1377,""y"":606,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","69","128227","0.0-4.0-1.0-5.9","902","4","","","","","","","","","","","","","","","","","true","hexagram","4","1","0","zoom",""
"","canvas-keyboard-response","70","129240","0.0-4.0-1.0-0.10","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","71","129748","0.0-4.0-1.0-1.10","null","null","","","[""star"",""circle"",""hexagram_1"",""diamond""]","","","","","","","","","","","[{""x"":1219,""y"":625,""t"":3},{""x"":1155,""y"":612,""t"":38},{""x"":1090,""y"":601,""t"":86},{""x"":1031,""y"":589,""t"":114},{""x"":977,""y"":581,""t"":141},{""x"":966,""y"":585,""t"":175},{""x"":932,""y"":574,""t"":213},{""x"":910,""y"":573,""t"":242},{""x"":900,""y"":549,""t"":277},{""x"":890,""y"":549,""t"":324},{""x"":876,""y"":518,""t"":347},{""x"":875,""y"":508,""t"":379},{""x"":875,""y"":492,""t"":420},{""x"":879,""y"":471,""t"":447},{""x"":887,""y"":446,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","72","130256","0.0-4.0-1.0-2.10","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":919,""y"":433,""t"":3},{""x"":930,""y"":450,""t"":37},{""x"":931,""y"":471,""t"":71},{""x"":947,""y"":493,""t"":119},{""x"":963,""y"":522,""t"":146},{""x"":975,""y"":544,""t"":174},{""x"":989,""y"":540,""t"":214},{""x"":992,""y"":544,""t"":243},{""x"":1003,""y"":538,""t"":275},{""x"":1012,""y"":536,""t"":323},{""x"":1074,""y"":551,""t"":347},{""x"":1147,""y"":525,""t"":377},{""x"":1220,""y"":469,""t"":420},{""x"":1268,""y"":459,""t"":445},{""x"":1293,""y"":494,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","73","130763","0.0-4.0-1.0-3.10","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1312,""y"":521,""t"":3},{""x"":1313,""y"":539,""t"":38},{""x"":1328,""y"":558,""t"":86},{""x"":1345,""y"":567,""t"":114},{""x"":1361,""y"":541,""t"":142},{""x"":1358,""y"":570,""t"":174},{""x"":1365,""y"":569,""t"":210},{""x"":1376,""y"":575,""t"":242},{""x"":1357,""y"":554,""t"":279},{""x"":1333,""y"":509,""t"":307},{""x"":1350,""y"":455,""t"":351},{""x"":1355,""y"":439,""t"":378},{""x"":1288,""y"":458,""t"":414},{""x"":1225,""y"":466,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","74","131271","0.0-4.0-1.0-4.10","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1170,""y"":514,""t"":-20},{""x"":1124,""y"":556,""t"":1},{""x"":1088,""y"":575,""t"":37},{""x"":1071,""y"":549,""t"":77},{""x"":1060,""y"":526,""t"":104},{""x"":1050,""y"":516,""t"":140},{""x"":1042,""y"":517,""t"":176},{""x"":1038,""y"":518,""t"":205},{""x"":1027,""y"":520,""t"":252},{""x"":1019,""y"":522,""t"":278},{""x"":1011,""y"":610,""t"":310},{""x"":1002,""y"":745,""t"":348},{""x"":996,""y"":859,""t"":376},{""x"":991,""y"":924,""t"":412},{""x"":1002,""y"":890,""t"":459},{""x"":1019,""y"":805,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","75","133131","0.0-4.0-1.0-5.10","846","4","","","","","","","","","","","","","","","","","true","star","4","0","1","zoom",""
"","canvas-keyboard-response","76","134149","0.0-4.0-1.0-0.11","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","77","134661","0.0-4.0-1.0-1.11","null","null","","","[""star"",""triangle_1"",""circle"",""diamond""]","","","","","","","","","","","[{""x"":998,""y"":736,""t"":3},{""x"":998,""y"":694,""t"":39},{""x"":994,""y"":642,""t"":78},{""x"":989,""y"":606,""t"":105},{""x"":980,""y"":577,""t"":143},{""x"":967,""y"":550,""t"":174},{""x"":973,""y"":502,""t"":221},{""x"":983,""y"":470,""t"":245},{""x"":991,""y"":437,""t"":276},{""x"":1001,""y"":417,""t"":317},{""x"":1015,""y"":421,""t"":343},{""x"":992,""y"":560,""t"":379},{""x"":936,""y"":730,""t"":412},{""x"":921,""y"":848,""t"":458},{""x"":959,""y"":892,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","78","135170","0.0-4.0-1.0-2.11","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":999,""y"":870,""t"":3},{""x"":1020,""y"":821,""t"":38},{""x"":1020,""y"":753,""t"":73},{""x"":1045,""y"":693,""t"":114},{""x"":1057,""y"":619,""t"":140},{""x"":1090,""y"":550,""t"":178},{""x"":1118,""y"":493,""t"":206},{""x"":1136,""y"":454,""t"":246},{""x"":1148,""y"":423,""t"":276},{""x"":1158,""y"":396,""t"":311},{""x"":1153,""y"":375,""t"":354},{""x"":1147,""y"":361,""t"":379},{""x"":1142,""y"":355,""t"":412},{""x"":1130,""y"":348,""t"":450},{""x"":1132,""y"":347,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","79","135681","0.0-4.0-1.0-3.11","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1128,""y"":345,""t"":3},{""x"":1125,""y"":354,""t"":38},{""x"":1122,""y"":355,""t"":87},{""x"":1116,""y"":363,""t"":115},{""x"":1112,""y"":372,""t"":138},{""x"":1121,""y"":374,""t"":181},{""x"":1129,""y"":376,""t"":206},{""x"":1126,""y"":382,""t"":245},{""x"":1120,""y"":421,""t"":274},{""x"":1101,""y"":444,""t"":324},{""x"":1115,""y"":488,""t"":349},{""x"":1132,""y"":540,""t"":379},{""x"":1152,""y"":592,""t"":418},{""x"":1187,""y"":642,""t"":445},{""x"":1188,""y"":690,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","80","136186","0.0-4.0-1.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1191,""y"":751,""t"":3},{""x"":1193,""y"":799,""t"":36},{""x"":1180,""y"":876,""t"":79},{""x"":1151,""y"":927,""t"":107},{""x"":1158,""y"":938,""t"":141},{""x"":1154,""y"":929,""t"":175},{""x"":1151,""y"":911,""t"":221},{""x"":1153,""y"":905,""t"":245},{""x"":1153,""y"":891,""t"":276},{""x"":1150,""y"":876,""t"":314},{""x"":1163,""y"":849,""t"":344},{""x"":1172,""y"":799,""t"":378},{""x"":1169,""y"":782,""t"":425},{""x"":1182,""y"":744,""t"":452},{""x"":1190,""y"":718,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","81","137819","0.0-4.0-1.0-5.11","623","8","","","","","","","","","","","","","","","","","false","diamond","2","0","1","zoom",""
"","html-keyboard-response","82","138840","0.0-4.0-1.0-6.11-0.11-0.11","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","83","139865","0.0-4.0-1.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","84","140377","0.0-4.0-1.0-1.12","null","null","","","[""hexagram"",""triangle_2"",""star"",""circle""]","","","","","","","","","","","[{""x"":1145,""y"":653,""t"":3},{""x"":1113,""y"":572,""t"":38},{""x"":1073,""y"":558,""t"":77},{""x"":1032,""y"":536,""t"":105},{""x"":1038,""y"":494,""t"":141},{""x"":1020,""y"":480,""t"":174},{""x"":1025,""y"":442,""t"":217},{""x"":1003,""y"":435,""t"":242},{""x"":1001,""y"":422,""t"":281},{""x"":1001,""y"":410,""t"":309},{""x"":1005,""y"":455,""t"":345},{""x"":952,""y"":627,""t"":382},{""x"":937,""y"":785,""t"":410},{""x"":940,""y"":850,""t"":446},{""x"":969,""y"":844,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","85","140889","0.0-4.0-1.0-2.12","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":965,""y"":835,""t"":3},{""x"":976,""y"":803,""t"":37},{""x"":981,""y"":702,""t"":86},{""x"":985,""y"":613,""t"":103},{""x"":999,""y"":552,""t"":142},{""x"":1010,""y"":501,""t"":172},{""x"":1008,""y"":411,""t"":212},{""x"":1014,""y"":323,""t"":242},{""x"":1026,""y"":267,""t"":290},{""x"":1012,""y"":192,""t"":316},{""x"":1024,""y"":163,""t"":344},{""x"":1030,""y"":135,""t"":385},{""x"":1037,""y"":120,""t"":412},{""x"":981,""y"":173,""t"":449},{""x"":922,""y"":257,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","86","141409","0.0-4.0-1.0-3.12","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":884,""y"":334,""t"":3},{""x"":864,""y"":340,""t"":38},{""x"":854,""y"":347,""t"":77},{""x"":850,""y"":354,""t"":107},{""x"":837,""y"":368,""t"":140},{""x"":834,""y"":379,""t"":188},{""x"":832,""y"":395,""t"":210},{""x"":828,""y"":412,""t"":242},{""x"":829,""y"":427,""t"":283},{""x"":830,""y"":437,""t"":310},{""x"":831,""y"":444,""t"":347},{""x"":833,""y"":439,""t"":378},{""x"":821,""y"":449,""t"":424},{""x"":819,""y"":457,""t"":453},{""x"":816,""y"":468,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","87","141921","0.0-4.0-1.0-4.12","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":817,""y"":474,""t"":3},{""x"":822,""y"":491,""t"":38},{""x"":849,""y"":512,""t"":77},{""x"":865,""y"":528,""t"":107},{""x"":869,""y"":537,""t"":140},{""x"":869,""y"":554,""t"":186},{""x"":898,""y"":557,""t"":210},{""x"":922,""y"":558,""t"":240},{""x"":979,""y"":559,""t"":278},{""x"":1015,""y"":551,""t"":309},{""x"":1044,""y"":537,""t"":345},{""x"":1066,""y"":533,""t"":393},{""x"":1097,""y"":580,""t"":419},{""x"":1138,""y"":557,""t"":446},{""x"":1167,""y"":538,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","88","143419","0.0-4.0-1.0-5.12","492","4","","","","","","","","","","","","","","","","","true","hexagram","4","0","1","zoom",""
"","canvas-keyboard-response","89","144431","0.0-4.0-1.0-0.13","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","90","144939","0.0-4.0-1.0-1.13","null","null","","","[""circle"",""rect"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":1145,""y"":566,""t"":3},{""x"":1132,""y"":546,""t"":39},{""x"":1102,""y"":527,""t"":77},{""x"":1076,""y"":526,""t"":107},{""x"":1077,""y"":506,""t"":141},{""x"":1065,""y"":471,""t"":184},{""x"":1054,""y"":442,""t"":210},{""x"":1049,""y"":430,""t"":242},{""x"":1044,""y"":419,""t"":280},{""x"":1040,""y"":411,""t"":308},{""x"":1045,""y"":402,""t"":344},{""x"":1050,""y"":395,""t"":375},{""x"":1035,""y"":396,""t"":424},{""x"":1023,""y"":397,""t"":446},{""x"":1015,""y"":397,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","91","145445","0.0-4.0-1.0-2.13","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1008,""y"":399,""t"":3},{""x"":996,""y"":401,""t"":38},{""x"":993,""y"":399,""t"":75},{""x"":982,""y"":426,""t"":106},{""x"":988,""y"":437,""t"":139},{""x"":987,""y"":471,""t"":185},{""x"":994,""y"":500,""t"":213},{""x"":1000,""y"":515,""t"":242},{""x"":1006,""y"":526,""t"":277},{""x"":1013,""y"":535,""t"":310},{""x"":1022,""y"":540,""t"":347},{""x"":1029,""y"":544,""t"":377},{""x"":1028,""y"":539,""t"":412},{""x"":1030,""y"":542,""t"":452},{""x"":1028,""y"":531,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
