"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","106","205623","0.0-5.0-5.0-2.12","","","","","624","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","107","206659","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","108","208690","0.0-5.0-5.0-1.13","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1068,""y"":561,""t"":5},{""x"":1050,""y"":576,""t"":43},{""x"":1047,""y"":581,""t"":73},{""x"":1024,""y"":579,""t"":110},{""x"":1013,""y"":581,""t"":140},{""x"":1035,""y"":594,""t"":174},{""x"":1039,""y"":579,""t"":215},{""x"":1042,""y"":565,""t"":240},{""x"":1052,""y"":524,""t"":283},{""x"":1049,""y"":529,""t"":311},{""x"":1069,""y"":476,""t"":350},{""x"":1088,""y"":431,""t"":376},{""x"":1045,""y"":442,""t"":414},{""x"":1008,""y"":452,""t"":443},{""x"":1058,""y"":447,""t"":496},{""x"":1101,""y"":443,""t"":515},{""x"":1075,""y"":468,""t"":560},{""x"":1111,""y"":470,""t"":587},{""x"":1112,""y"":474,""t"":616},{""x"":1101,""y"":490,""t"":654},{""x"":1114,""y"":499,""t"":681},{""x"":1127,""y"":499,""t"":718},{""x"":1109,""y"":481,""t"":769},{""x"":1102,""y"":468,""t"":787},{""x"":1083,""y"":463,""t"":832},{""x"":1074,""y"":444,""t"":859},{""x"":1041,""y"":499,""t"":888},{""x"":1039,""y"":494,""t"":933},{""x"":1040,""y"":488,""t"":961},{""x"":1056,""y"":461,""t"":991},{""x"":1053,""y"":474,""t"":1036},{""x"":1069,""y"":461,""t"":1064},{""x"":1045,""y"":505,""t"":1093},{""x"":1040,""y"":492,""t"":1125},{""x"":1053,""y"":486,""t"":1168},{""x"":1077,""y"":489,""t"":1195},{""x"":1075,""y"":483,""t"":1240},{""x"":1078,""y"":475,""t"":1268},{""x"":1086,""y"":469,""t"":1296},{""x"":1062,""y"":458,""t"":1339},{""x"":1088,""y"":467,""t"":1368},{""x"":1089,""y"":461,""t"":1397},{""x"":1075,""y"":445,""t"":1441},{""x"":1094,""y"":458,""t"":1470},{""x"":1102,""y"":452,""t"":1499},{""x"":1107,""y"":437,""t"":1543},{""x"":1099,""y"":478,""t"":1571},{""x"":1082,""y"":457,""t"":1602},{""x"":1082,""y"":442,""t"":1645},{""x"":1060,""y"":485,""t"":1673},{""x"":1073,""y"":484,""t"":1704},{""x"":1051,""y"":462,""t"":1742},{""x"":1037,""y"":450,""t"":1769},{""x"":1042,""y"":428,""t"":1806},{""x"":1028,""y"":401,""t"":1848},{""x"":1055,""y"":437,""t"":1877},{""x"":1037,""y"":431,""t"":1908},{""x"":1025,""y"":442,""t"":1950},{""x"":1015,""y"":452,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","109","210184","0.0-5.0-5.0-2.13","","","","","461","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","110","211214","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","111","213234","0.0-5.0-5.0-1.14","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1015,""y"":462,""t"":5},{""x"":1025,""y"":481,""t"":38},{""x"":1018,""y"":499,""t"":85},{""x"":1024,""y"":528,""t"":113},{""x"":1002,""y"":522,""t"":142},{""x"":1005,""y"":531,""t"":174},{""x"":999,""y"":542,""t"":215},{""x"":1011,""y"":536,""t"":242},{""x"":1008,""y"":526,""t"":285},{""x"":1021,""y"":527,""t"":313},{""x"":1008,""y"":510,""t"":344},{""x"":1008,""y"":503,""t"":385},{""x"":1017,""y"":500,""t"":413},{""x"":1026,""y"":498,""t"":447},{""x"":1039,""y"":500,""t"":491},{""x"":1051,""y"":501,""t"":519},{""x"":1062,""y"":494,""t"":548},{""x"":1056,""y"":498,""t"":592},{""x"":1065,""y"":498,""t"":619},{""x"":1045,""y"":507,""t"":649},{""x"":1062,""y"":506,""t"":689},{""x"":1077,""y"":492,""t"":718},{""x"":1081,""y"":488,""t"":755},{""x"":1057,""y"":498,""t"":783},{""x"":1063,""y"":508,""t"":819},{""x"":1074,""y"":506,""t"":860},{""x"":1071,""y"":516,""t"":888},{""x"":1081,""y"":504,""t"":931},{""x"":1083,""y"":520,""t"":958},{""x"":1054,""y"":516,""t"":990},{""x"":1018,""y"":473,""t"":1027},{""x"":992,""y"":446,""t"":1056},{""x"":944,""y"":440,""t"":1092},{""x"":915,""y"":430,""t"":1142},{""x"":899,""y"":438,""t"":1162},{""x"":913,""y"":430,""t"":1205},{""x"":989,""y"":405,""t"":1234},{""x"":1055,""y"":383,""t"":1260},{""x"":1076,""y"":395,""t"":1299},{""x"":1075,""y"":435,""t"":1329},{""x"":1069,""y"":445,""t"":1363},{""x"":1061,""y"":470,""t"":1413},{""x"":1057,""y"":470,""t"":1438},{""x"":1069,""y"":444,""t"":1466},{""x"":1063,""y"":436,""t"":1509},{""x"":1067,""y"":411,""t"":1538},{""x"":1068,""y"":411,""t"":1568},{""x"":1063,""y"":412,""t"":1611},{""x"":1060,""y"":404,""t"":1639},{""x"":1047,""y"":404,""t"":1670},{""x"":1045,""y"":395,""t"":1717},{""x"":1024,""y"":401,""t"":1744},{""x"":1037,""y"":393,""t"":1771},{""x"":1040,""y"":388,""t"":1813},{""x"":1064,""y"":411,""t"":1841},{""x"":1056,""y"":420,""t"":1888},{""x"":1053,""y"":419,""t"":1908},{""x"":1059,""y"":435,""t"":1947},{""x"":1049,""y"":428,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","112","214647","0.0-5.0-5.0-2.14","","","","","379","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","113","215699","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","114","217725","0.0-5.0-5.0-1.15","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":1049,""y"":400,""t"":6},{""x"":1038,""y"":448,""t"":39},{""x"":1043,""y"":451,""t"":76},{""x"":1048,""y"":453,""t"":103},{""x"":1033,""y"":484,""t"":157},{""x"":1005,""y"":480,""t"":176},{""x"":980,""y"":478,""t"":208},{""x"":985,""y"":459,""t"":254},{""x"":1010,""y"":456,""t"":283},{""x"":990,""y"":498,""t"":310},{""x"":1008,""y"":464,""t"":347},{""x"":1013,""y"":488,""t"":376},{""x"":1007,""y"":513,""t"":429},{""x"":1013,""y"":493,""t"":448},{""x"":987,""y"":521,""t"":480},{""x"":1002,""y"":492,""t"":524},{""x"":997,""y"":463,""t"":552},{""x"":1014,""y"":445,""t"":583},{""x"":1015,""y"":447,""t"":622},{""x"":998,""y"":452,""t"":650},{""x"":1015,""y"":446,""t"":705},{""x"":1041,""y"":435,""t"":719},{""x"":1062,""y"":432,""t"":765},{""x"":1045,""y"":439,""t"":788},{""x"":1060,""y"":440,""t"":820},{""x"":1066,""y"":453,""t"":862},{""x"":1037,""y"":456,""t"":889},{""x"":1011,""y"":468,""t"":922},{""x"":1018,""y"":452,""t"":965},{""x"":1023,""y"":422,""t"":994},{""x"":1017,""y"":434,""t"":1026},{""x"":1022,""y"":422,""t"":1067},{""x"":1027,""y"":413,""t"":1092},{""x"":1027,""y"":420,""t"":1126},{""x"":1063,""y"":385,""t"":1171},{""x"":1078,""y"":365,""t"":1198},{""x"":1087,""y"":360,""t"":1229},{""x"":1102,""y"":365,""t"":1272},{""x"":1111,""y"":353,""t"":1296},{""x"":1105,""y"":329,""t"":1338},{""x"":1113,""y"":339,""t"":1364},{""x"":1142,""y"":338,""t"":1402},{""x"":1097,""y"":356,""t"":1432},{""x"":1095,""y"":361,""t"":1467},{""x"":1124,""y"":347,""t"":1509},{""x"":1134,""y"":331,""t"":1536},{""x"":1137,""y"":366,""t"":1569},{""x"":1119,""y"":392,""t"":1609},{""x"":1114,""y"":418,""t"":1637},{""x"":1134,""y"":434,""t"":1675},{""x"":1143,""y"":444,""t"":1701},{""x"":1180,""y"":456,""t"":1739},{""x"":1172,""y"":443,""t"":1789},{""x"":1203,""y"":417,""t"":1808},{""x"":1168,""y"":417,""t"":1840},{""x"":1120,""y"":438,""t"":1885},{""x"":1086,""y"":435,""t"":1909},{""x"":1065,""y"":458,""t"":1942},{""x"":1045,""y"":482,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","115","219312","0.0-5.0-5.0-2.15","","","","","550","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","116","220341","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","117","222371","0.0-5.0-5.0-1.16","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":984,""y"":523,""t"":10},{""x"":976,""y"":540,""t"":46},{""x"":972,""y"":554,""t"":72},{""x"":953,""y"":551,""t"":106},{""x"":943,""y"":555,""t"":139},{""x"":920,""y"":557,""t"":189},{""x"":903,""y"":558,""t"":207},{""x"":921,""y"":564,""t"":254},{""x"":926,""y"":558,""t"":279},{""x"":935,""y"":572,""t"":310},{""x"":914,""y"":569,""t"":351},{""x"":898,""y"":562,""t"":379},{""x"":895,""y"":552,""t"":412},{""x"":890,""y"":548,""t"":458},{""x"":921,""y"":539,""t"":485},{""x"":928,""y"":544,""t"":513},{""x"":956,""y"":537,""t"":557},{""x"":954,""y"":542,""t"":586},{""x"":969,""y"":542,""t"":616},{""x"":968,""y"":545,""t"":667},{""x"":967,""y"":547,""t"":685},{""x"":976,""y"":547,""t"":726},{""x"":985,""y"":538,""t"":754},{""x"":985,""y"":556,""t"":786},{""x"":960,""y"":556,""t"":830},{""x"":975,""y"":545,""t"":858},{""x"":993,""y"":523,""t"":889},{""x"":1020,""y"":494,""t"":930},{""x"":1029,""y"":495,""t"":958},{""x"":1058,""y"":483,""t"":990},{""x"":1047,""y"":481,""t"":1034},{""x"":1044,""y"":500,""t"":1061},{""x"":1026,""y"":493,""t"":1092},{""x"":1005,""y"":503,""t"":1131},{""x"":985,""y"":507,""t"":1158},{""x"":981,""y"":505,""t"":1196},{""x"":978,""y"":504,""t"":1226},{""x"":998,""y"":485,""t"":1275},{""x"":996,""y"":481,""t"":1303},{""x"":997,""y"":485,""t"":1329},{""x"":985,""y"":491,""t"":1371},{""x"":975,""y"":497,""t"":1396},{""x"":995,""y"":513,""t"":1435},{""x"":1012,""y"":527,""t"":1464},{""x"":972,""y"":541,""t"":1499},{""x"":957,""y"":539,""t"":1549},{""x"":973,""y"":544,""t"":1567},{""x"":972,""y"":543,""t"":1613},{""x"":972,""y"":541,""t"":1638},{""x"":959,""y"":542,""t"":1670},{""x"":965,""y"":541,""t"":1707},{""x"":978,""y"":527,""t"":1736},{""x"":980,""y"":497,""t"":1771},{""x"":988,""y"":481,""t"":1821},{""x"":994,""y"":467,""t"":1839},{""x"":982,""y"":477,""t"":1885},{""x"":988,""y"":476,""t"":1913},{""x"":1002,""y"":475,""t"":1941},{""x"":1010,""y"":476,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","118","223936","0.0-5.0-5.0-2.16","","","","","542","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","119","224948","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","120","226962","0.0-5.0-5.0-1.17","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1031,""y"":439,""t"":5},{""x"":1053,""y"":417,""t"":46},{""x"":1050,""y"":407,""t"":77},{""x"":1028,""y"":437,""t"":109},{""x"":1051,""y"":409,""t"":141},{""x"":1036,""y"":440,""t"":187},{""x"":1024,""y"":468,""t"":213},{""x"":1028,""y"":481,""t"":243},{""x"":1030,""y"":443,""t"":281},{""x"":1029,""y"":446,""t"":308},{""x"":1032,""y"":453,""t"":345},{""x"":993,""y"":483,""t"":395},{""x"":982,""y"":498,""t"":418},{""x"":982,""y"":463,""t"":447},{""x"":959,""y"":481,""t"":491},{""x"":982,""y"":454,""t"":520},{""x"":988,""y"":462,""t"":548},{""x"":963,""y"":429,""t"":585},{""x"":1013,""y"":418,""t"":613},{""x"":1003,""y"":355,""t"":666},{""x"":936,""y"":357,""t"":691},{""x"":918,""y"":305,""t"":719},{""x"":903,""y"":336,""t"":763},{""x"":918,""y"":328,""t"":791},{""x"":937,""y"":355,""t"":820},{""x"":944,""y"":352,""t"":865},{""x"":949,""y"":389,""t"":889},{""x"":965,""y"":408,""t"":929},{""x"":967,""y"":421,""t"":957},{""x"":992,""y"":409,""t"":1003},{""x"":1007,""y"":388,""t"":1026},{""x"":1007,""y"":377,""t"":1059},{""x"":1019,""y"":386,""t"":1101},{""x"":1023,""y"":379,""t"":1129},{""x"":982,""y"":423,""t"":1160},{""x"":972,""y"":405,""t"":1201},{""x"":969,""y"":400,""t"":1227},{""x"":979,""y"":388,""t"":1271},{""x"":977,""y"":395,""t"":1298},{""x"":994,""y"":365,""t"":1330},{""x"":999,""y"":373,""t"":1373},{""x"":1016,""y"":365,""t"":1400},{""x"":997,""y"":398,""t"":1432},{""x"":980,""y"":389,""t"":1480},{""x"":974,""y"":382,""t"":1508},{""x"":972,""y"":395,""t"":1536},{""x"":971,""y"":430,""t"":1568},{""x"":975,""y"":442,""t"":1609},{""x"":963,""y"":417,""t"":1635},{""x"":980,""y"":390,""t"":1673},{""x"":1004,""y"":370,""t"":1701},{""x"":1000,""y"":412,""t"":1755},{""x"":1002,""y"":462,""t"":1770},{""x"":997,""y"":474,""t"":1809},{""x"":1006,""y"":504,""t"":1840},{""x"":1031,""y"":493,""t"":1880},{""x"":1045,""y"":488,""t"":1907},{""x"":1054,""y"":467,""t"":1945},{""x"":1060,""y"":448,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","121","228519","0.0-5.0-5.0-2.17","","","","","540","4","","","","","","","","","","","","","","","","","true","red","4"
"true","fullscreen","122","229028","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","123","230824","0.0-7.0","","","","","1795","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
